time,open,high,low,close,volume,spread
2024.01.23 22:45,2088.34602,2088.64750,2087.88028,2088.12246,100,20.0
2024.01.23 23:00,2088.18197,2088.70947,2087.16545,2088.31469,100,20.0
2024.01.23 23:15,2088.69611,2089.25375,2088.60954,2088.87033,100,20.0
2024.01.23 23:30,2089.20868,2089.81021,2088.43285,2089.40294,100,20.0
2024.01.23 23:45,2089.01181,2089.91191,2088.69554,2089.48502,100,20.0
2024.01.24 00:00,2088.39241,2088.99986,2088.35488,2088.48678,100,20.0
2024.01.24 00:15,2088.82711,2089.62507,2088.55949,2089.31073,100,20.0
2024.01.24 00:30,2088.70095,2089.38747,2088.09115,2089.28065,100,20.0
2024.01.24 00:45,2090.32990,2090.45184,2089.86151,2090.11564,100,20.0
2024.01.24 01:00,2090.67831,2090.69420,2089.92602,2090.09354,100,20.0
2024.01.24 01:15,2090.32354,2090.60544,2089.23796,2089.36763,100,20.0
2024.01.24 01:30,2089.54497,2089.95236,2089.09410,2089.49063,100,20.0
2024.01.24 01:45,2090.09598,2090.30433,2090.01734,2090.26848,100,20.0
2024.01.24 02:00,2090.20043,2090.58484,2089.19646,2089.89406,100,20.0
2024.01.24 02:15,2089.60827,2090.06678,2089.51242,2089.57766,100,20.0
2024.01.24 02:30,2089.79943,2089.89971,2089.45167,2089.59409,100,20.0
2024.01.24 02:45,2090.04705,2090.29214,2089.79672,2089.94883,100,20.0
2024.01.24 03:00,2090.65578,2090.97131,2090.20644,2090.60883,100,20.0
2024.01.24 03:15,2091.11481,2091.59586,2090.60807,2091.40830,100,20.0
2024.01.24 03:30,2091.08170,2091.43293,2090.42618,2090.84573,100,20.0
2024.01.24 03:45,2091.57607,2092.01258,2091.53426,2091.84676,100,20.0
2024.01.24 04:00,2091.14112,2091.68272,2090.97537,2091.32921,100,20.0
2024.01.24 04:15,2091.76644,2092.06623,2091.47116,2091.51611,100,20.0
2024.01.24 04:30,2092.52116,2092.64335,2091.82884,2092.22759,100,20.0
2024.01.24 04:45,2092.83551,2093.63114,2091.69744,2092.28808,100,20.0
2024.01.24 05:00,2092.67501,2092.73914,2092.21217,2092.34389,100,20.0
2024.01.24 05:15,2091.84584,2091.95372,2091.79259,2091.81382,100,20.0
2024.01.24 05:30,2091.11511,2091.41778,2089.85893,2089.90312,100,20.0
2024.01.24 05:45,2089.39766,2090.10408,2089.27414,2089.51331,100,20.0
2024.01.24 06:00,2089.63181,2089.79562,2089.38098,2089.39306,100,20.0
2024.01.24 06:15,2089.61102,2089.88683,2088.72126,2088.75111,100,20.0
2024.01.24 06:30,2089.17272,2089.42549,2088.78807,2088.99159,100,20.0
2024.01.24 06:45,2088.30602,2089.10553,2088.07990,2088.23048,100,20.0
2024.01.24 07:00,2088.98973,2089.60784,2088.18640,2089.56338,100,20.0
2024.01.24 07:15,2089.22086,2089.35239,2088.79510,2088.88631,100,20.0
2024.01.24 07:30,2089.24143,2089.31992,2088.58687,2089.05195,100,20.0
2024.01.24 07:45,2089.22649,2089.60236,2088.80286,2089.33457,100,20.0
2024.01.24 08:00,2089.19294,2089.46768,2088.81521,2089.04624,100,20.0
2024.01.24 08:15,2088.83725,2088.95218,2088.06990,2088.70546,100,20.0
2024.01.24 08:30,2087.40796,2087.59489,2086.70240,2086.81595,100,20.0
2024.01.24 08:45,2086.12195,2086.81763,2085.88804,2086.10098,100,20.0
2024.01.24 09:00,2086.53668,2086.86180,2086.33449,2086.84811,100,20.0
2024.01.24 09:15,2086.59496,2088.15151,2086.03402,2087.58999,100,20.0
2024.01.24 09:30,2088.22854,2088.87114,2087.85297,2088.42224,100,20.0
2024.01.24 09:45,2088.37031,2088.71416,2087.97761,2088.06153,100,20.0
2024.01.24 10:00,2087.65965,2087.68429,2086.92228,2086.97797,100,20.0
2024.01.24 10:15,2086.03416,2086.08333,2084.99511,2085.30772,100,20.0
2024.01.24 10:30,2084.19192,2084.79987,2083.95459,2084.60102,100,20.0
2024.01.24 10:45,2085.40341,2085.85710,2084.92126,2085.01937,100,20.0
2024.01.24 11:00,2084.65165,2084.83326,2083.98924,2084.09527,100,20.0
2024.01.24 11:15,2083.81436,2084.13605,2082.57419,2083.77066,100,20.0
2024.01.24 11:30,2084.12323,2084.35824,2083.41941,2084.03343,100,20.0
2024.01.24 11:45,2083.94038,2084.69559,2083.42307,2084.30163,100,20.0
2024.01.24 12:00,2083.39829,2083.98700,2083.10232,2083.58509,100,20.0
2024.01.24 12:15,2083.91126,2084.31101,2082.64391,2083.33835,100,20.0
2024.01.24 12:30,2083.75781,2083.93436,2082.36498,2082.82926,100,20.0
2024.01.24 12:45,2082.31055,2082.80514,2081.35871,2081.68646,100,20.0
2024.01.24 13:00,2080.69987,2081.79856,2080.38284,2081.71546,100,20.0
2024.01.24 13:15,2081.30247,2081.61323,2080.88409,2081.35971,100,20.0
2024.01.24 13:30,2081.01179,2081.35733,2080.91027,2081.09884,100,20.0
2024.01.24 13:45,2081.55295,2081.98628,2080.34997,2080.77320,100,20.0
2024.01.24 14:00,2081.55709,2081.91059,2081.53119,2081.86370,100,20.0
2024.01.24 14:15,2081.89657,2083.46597,2081.53879,2082.90891,100,20.0
2024.01.24 14:30,2083.83420,2084.54007,2083.67249,2084.31055,100,20.0
2024.01.24 14:45,2083.97799,2084.35718,2083.13443,2083.57944,100,20.0
2024.01.24 15:00,2082.90384,2082.98012,2082.49032,2082.50398,100,20.0
2024.01.24 15:15,2082.59147,2083.02860,2081.63768,2082.06173,100,20.0
2024.01.24 15:30,2082.93383,2084.12272,2082.86629,2083.94677,100,20.0
2024.01.24 15:45,2084.52009,2084.71809,2083.48685,2083.92641,100,20.0
2024.01.24 16:00,2083.53644,2083.65666,2082.51265,2083.00865,100,20.0
2024.01.24 16:15,2082.50876,2082.52343,2081.98089,2082.37245,100,20.0
2024.01.24 16:30,2081.84396,2082.36224,2081.50836,2081.92293,100,20.0
2024.01.24 16:45,2080.61326,2080.63675,2080.07861,2080.49368,100,20.0
2024.01.24 17:00,2080.95278,2081.14977,2080.41567,2080.67431,100,20.0
2024.01.24 17:15,2080.30578,2080.65900,2080.22222,2080.48501,100,20.0
2024.01.24 17:30,2080.45595,2080.90901,2079.07591,2079.91910,100,20.0
2024.01.24 17:45,2079.93423,2080.83391,2079.41940,2080.35736,100,20.0
2024.01.24 18:00,2080.25634,2080.93112,2079.56186,2079.96006,100,20.0
2024.01.24 18:15,2080.00592,2080.53132,2079.66217,2080.37864,100,20.0
2024.01.24 18:30,2080.10419,2080.59062,2079.95199,2080.17112,100,20.0
2024.01.24 18:45,2080.86830,2081.23818,2079.46001,2080.00515,100,20.0
2024.01.24 19:00,2080.07589,2080.15237,2079.71146,2080.10023,100,20.0
2024.01.24 19:15,2080.73305,2081.66428,2080.36172,2081.58452,100,20.0
2024.01.24 19:30,2081.09802,2081.20713,2080.50426,2080.93389,100,20.0
2024.01.24 19:45,2081.63999,2082.06164,2081.20940,2081.29000,100,20.0
2024.01.24 20:00,2082.09240,2082.76829,2081.99298,2082.48935,100,20.0
2024.01.24 20:15,2082.38229,2083.21913,2081.92919,2082.34120,100,20.0
2024.01.24 20:30,2082.67474,2083.60643,2082.29452,2083.16697,100,20.0
2024.01.24 20:45,2084.03576,2085.05120,2083.98119,2084.60277,100,20.0
2024.01.24 21:00,2084.72591,2085.07970,2084.25671,2084.82708,100,20.0
2024.01.24 21:15,2084.86455,2084.90829,2083.38249,2083.95036,100,20.0
2024.01.24 21:30,2085.21422,2085.57851,2084.93702,2084.94505,100,20.0
2024.01.24 21:45,2085.54317,2086.08621,2085.34354,2085.80626,100,20.0
2024.01.24 22:00,2085.69596,2086.07783,2085.57107,2085.78908,100,20.0
2024.01.24 22:15,2086.01121,2086.45574,2085.52993,2085.68192,100,20.0
2024.01.24 22:30,2085.52748,2086.04658,2084.75123,2084.88300,100,20.0
2024.01.24 22:45,2084.67863,2085.32724,2084.40492,2084.79707,100,20.0
2024.01.24 23:00,2085.07238,2085.58054,2084.00651,2084.16511,100,20.0
2024.01.24 23:15,2084.10337,2084.20898,2082.93296,2083.21524,100,20.0
2024.01.24 23:30,2083.70483,2084.18647,2083.36007,2084.09235,100,20.0
2024.01.24 23:45,2083.19658,2083.93917,2082.74554,2083.50523,100,20.0
2024.01.25 00:00,2082.54890,2082.88089,2081.41357,2081.81977,100,20.0
2024.01.25 00:15,2082.04348,2082.74181,2081.96782,2082.33405,100,20.0
2024.01.25 00:30,2080.90714,2081.49469,2080.61395,2081.43234,100,20.0
2024.01.25 00:45,2080.91752,2081.84500,2080.57477,2081.04574,100,20.0
2024.01.25 01:00,2081.44569,2081.74710,2080.68607,2081.49099,100,20.0
2024.01.25 01:15,2080.30897,2080.83674,2080.16970,2080.61055,100,20.0
2024.01.25 01:30,2080.34175,2080.37596,2079.36339,2079.67654,100,20.0
2024.01.25 01:45,2080.30773,2080.72201,2080.23086,2080.56594,100,20.0
2024.01.25 02:00,2079.47354,2079.89135,2078.78311,2079.31065,100,20.0
2024.01.25 02:15,2078.97420,2079.70158,2078.54594,2079.49136,100,20.0
2024.01.25 02:30,2079.57125,2079.64826,2079.09704,2079.27591,100,20.0
2024.01.25 02:45,2078.85708,2079.28533,2078.64022,2078.98655,100,20.0
2024.01.25 03:00,2079.79806,2080.57644,2079.78604,2080.32756,100,20.0
2024.01.25 03:15,2080.93446,2081.31815,2080.45633,2081.24339,100,20.0
2024.01.25 03:30,2081.13219,2081.57677,2080.66467,2081.49134,100,20.0
2024.01.25 03:45,2080.96565,2081.44111,2080.57593,2081.22191,100,20.0
2024.01.25 04:00,2081.80958,2082.79898,2081.73716,2082.41680,100,20.0
2024.01.25 04:15,2082.15595,2082.20813,2081.58345,2081.86249,100,20.0
2024.01.25 04:30,2081.53282,2082.07780,2080.90209,2082.04633,100,20.0
2024.01.25 04:45,2082.20746,2082.21983,2081.96014,2082.11970,100,20.0
2024.01.25 05:00,2082.24330,2082.46130,2081.87030,2081.97578,100,20.0
2024.01.25 05:15,2082.39518,2083.02105,2082.18934,2082.80930,100,20.0
2024.01.25 05:30,2081.27152,2082.53648,2081.06947,2081.85714,100,20.0
2024.01.25 05:45,2081.76301,2082.57185,2081.19769,2082.19741,100,20.0
2024.01.25 06:00,2081.29230,2081.31374,2081.27504,2081.27775,100,20.0
2024.01.25 06:15,2080.95062,2081.47760,2080.90444,2081.44024,100,20.0
2024.01.25 06:30,2081.61118,2082.93699,2081.21527,2082.43182,100,20.0
2024.01.25 06:45,2082.29041,2083.23529,2082.07913,2082.98611,100,20.0
2024.01.25 07:00,2082.18146,2083.38298,2082.11685,2083.21609,100,20.0
2024.01.25 07:15,2082.85808,2083.04450,2082.00065,2082.83086,100,20.0
2024.01.25 07:30,2083.13214,2083.18130,2082.33865,2082.80432,100,20.0
2024.01.25 07:45,2082.77505,2083.30869,2082.70614,2083.07978,100,20.0
2024.01.25 08:00,2083.50398,2083.53334,2082.55840,2083.17581,100,20.0
2024.01.25 08:15,2082.46316,2082.92292,2081.31281,2081.67050,100,20.0
2024.01.25 08:30,2082.00889,2083.24791,2081.80037,2082.80189,100,20.0
2024.01.25 08:45,2083.18328,2083.31119,2082.43593,2082.83121,100,20.0
2024.01.25 09:00,2082.56393,2082.59257,2082.36250,2082.52463,100,20.0
2024.01.25 09:15,2082.16770,2082.94628,2081.62020,2082.83824,100,20.0
2024.01.25 09:30,2083.33031,2083.98334,2083.27496,2083.38489,100,20.0
2024.01.25 09:45,2083.44905,2083.49222,2083.28130,2083.34599,100,20.0
2024.01.25 10:00,2084.62142,2084.92757,2084.47803,2084.81175,100,20.0
2024.01.25 10:15,2085.20766,2086.94530,2084.96988,2086.32967,100,20.0
2024.01.25 10:30,2086.96578,2087.36648,2086.05334,2086.05485,100,20.0
2024.01.25 10:45,2086.23541,2086.65933,2085.72145,2086.16888,100,20.0
2024.01.25 11:00,2086.20556,2086.26773,2085.39321,2085.59393,100,20.0
2024.01.25 11:15,2085.80960,2086.98576,2084.87872,2086.60747,100,20.0
2024.01.25 11:30,2086.48323,2086.87063,2086.27305,2086.64092,100,20.0
2024.01.25 11:45,2086.87373,2087.07939,2086.30543,2086.88770,100,20.0
2024.01.25 12:00,2086.99008,2087.45419,2086.54187,2087.20787,100,20.0
2024.01.25 12:15,2086.72342,2087.20049,2086.70530,2086.76984,100,20.0
2024.01.25 12:30,2086.79932,2087.09078,2085.73247,2085.80006,100,20.0
2024.01.25 12:45,2086.04994,2086.33215,2085.94889,2086.06042,100,20.0
2024.01.25 13:00,2086.00041,2086.00272,2085.72525,2085.94571,100,20.0
2024.01.25 13:15,2085.98341,2086.08276,2085.48795,2085.58032,100,20.0
2024.01.25 13:30,2085.65199,2086.14138,2084.95626,2085.49513,100,20.0
2024.01.25 13:45,2085.91589,2085.92034,2085.11123,2085.33990,100,20.0
2024.01.25 14:00,2084.70776,2085.10577,2084.34048,2084.92453,100,20.0
2024.01.25 14:15,2085.09918,2085.76665,2084.56922,2085.76370,100,20.0
2024.01.25 14:30,2085.62957,2085.67804,2085.51176,2085.56759,100,20.0
2024.01.25 14:45,2084.71435,2085.21455,2084.46066,2084.92987,100,20.0
2024.01.25 15:00,2085.06546,2085.40220,2083.75503,2084.12230,100,20.0
2024.01.25 15:15,2084.22865,2085.04947,2083.83264,2084.49908,100,20.0
2024.01.25 15:30,2084.52444,2085.09773,2084.24819,2084.91245,100,20.0
2024.01.25 15:45,2085.38856,2086.48205,2085.35730,2085.75950,100,20.0
2024.01.25 16:00,2085.97753,2086.48631,2084.89065,2085.19009,100,20.0
2024.01.25 16:15,2085.10043,2085.37084,2085.00909,2085.18079,100,20.0
2024.01.25 16:30,2084.56459,2084.91428,2084.20346,2084.61999,100,20.0
2024.01.25 16:45,2085.58992,2085.79741,2084.30451,2084.78163,100,20.0
2024.01.25 17:00,2084.30750,2084.57868,2083.90388,2084.55294,100,20.0
2024.01.25 17:15,2085.97280,2085.97943,2085.63908,2085.74716,100,20.0
2024.01.25 17:30,2085.91610,2086.96399,2085.79434,2086.20789,100,20.0
2024.01.25 17:45,2086.18889,2086.76111,2086.13438,2086.49200,100,20.0
2024.01.25 18:00,2086.32963,2087.21459,2086.21367,2086.57191,100,20.0
2024.01.25 18:15,2087.33177,2087.84413,2087.29496,2087.64791,100,20.0
2024.01.25 18:30,2087.66903,2089.12190,2087.29916,2088.84734,100,20.0
2024.01.25 18:45,2089.43579,2089.65969,2089.33035,2089.59337,100,20.0
2024.01.25 19:00,2089.61992,2089.70826,2088.39775,2088.75594,100,20.0
2024.01.25 19:15,2088.99314,2089.26921,2087.65571,2088.05021,100,20.0
2024.01.25 19:30,2089.23433,2089.63134,2089.09798,2089.28172,100,20.0
2024.01.25 19:45,2090.32555,2091.01873,2089.65107,2090.29343,100,20.0
2024.01.25 20:00,2091.00914,2092.18245,2090.49566,2091.51645,100,20.0
2024.01.25 20:15,2092.00013,2092.07222,2090.83624,2091.59533,100,20.0
2024.01.25 20:30,2090.84324,2091.37346,2090.05702,2090.36673,100,20.0
2024.01.25 20:45,2089.74399,2090.64228,2089.09233,2089.61582,100,20.0
2024.01.25 21:00,2089.52455,2089.68929,2089.30457,2089.50525,100,20.0
2024.01.25 21:15,2090.01490,2090.14722,2089.63475,2089.67351,100,20.0
2024.01.25 21:30,2088.32284,2088.66823,2087.53704,2087.66730,100,20.0
2024.01.25 21:45,2086.93106,2087.49661,2085.89050,2086.44368,100,20.0
2024.01.25 22:00,2086.39564,2087.04624,2086.19829,2086.72064,100,20.0
2024.01.25 22:15,2086.67109,2087.12616,2086.54122,2086.65566,100,20.0
2024.01.25 22:30,2086.64239,2087.51891,2086.37990,2086.85700,100,20.0
2024.01.25 22:45,2087.26185,2087.83699,2087.22872,2087.30901,100,20.0
2024.01.25 23:00,2086.85689,2087.83390,2086.35741,2087.49584,100,20.0
2024.01.25 23:15,2087.69647,2088.11757,2087.12473,2087.94609,100,20.0
2024.01.25 23:30,2087.62404,2088.49677,2087.60585,2088.09141,100,20.0
2024.01.25 23:45,2087.92406,2088.14791,2087.57200,2087.73204,100,20.0
2024.01.26 00:00,2087.07298,2088.26007,2086.58211,2087.74392,100,20.0
2024.01.26 00:15,2087.34750,2087.85775,2087.12488,2087.14483,100,20.0
2024.01.26 00:30,2087.23492,2087.49074,2086.81311,2086.96619,100,20.0
2024.01.26 00:45,2086.18080,2086.80235,2085.99569,2086.51969,100,20.0
2024.01.26 01:00,2087.45590,2088.63349,2087.38373,2088.18619,100,20.0
2024.01.26 01:15,2087.34944,2087.79452,2085.86883,2086.58008,100,20.0
2024.01.26 01:30,2085.78327,2086.38069,2085.70572,2086.27024,100,20.0
2024.01.26 01:45,2085.42281,2085.96046,2084.73021,2085.46680,100,20.0
2024.01.26 02:00,2086.39011,2086.50909,2085.76736,2086.13324,100,20.0
2024.01.26 02:15,2085.69157,2086.35130,2085.23923,2085.41309,100,20.0
2024.01.26 02:30,2084.55752,2085.49058,2084.44691,2084.99502,100,20.0
2024.01.26 02:45,2085.12283,2085.41899,2084.58888,2084.90427,100,20.0
2024.01.26 03:00,2084.97423,2085.08284,2083.86718,2084.25743,100,20.0
2024.01.26 03:15,2083.75511,2083.89399,2083.06144,2083.37849,100,20.0
2024.01.26 03:30,2083.26143,2084.28405,2083.22366,2083.95989,100,20.0
2024.01.26 03:45,2084.42944,2084.88359,2084.41368,2084.77118,100,20.0
2024.01.26 04:00,2085.59179,2086.47826,2084.50431,2084.91588,100,20.0
2024.01.26 04:15,2084.98884,2085.98830,2084.81607,2085.17585,100,20.0
2024.01.26 04:30,2084.98096,2085.29558,2084.81849,2085.22975,100,20.0
2024.01.26 04:45,2085.71828,2086.19413,2085.07281,2085.20742,100,20.0
2024.01.26 05:00,2085.02343,2085.47629,2084.46020,2085.17779,100,20.0
2024.01.26 05:15,2085.13759,2085.91844,2084.73815,2085.66063,100,20.0
2024.01.26 05:30,2084.99009,2085.14771,2084.39817,2084.50998,100,20.0
2024.01.26 05:45,2085.37476,2085.61428,2084.65472,2085.17884,100,20.0
2024.01.26 06:00,2085.26931,2086.48112,2085.26026,2086.24543,100,20.0
2024.01.26 06:15,2086.89342,2087.47200,2086.88796,2087.42011,100,20.0
2024.01.26 06:30,2086.67292,2087.27417,2086.37322,2086.72850,100,20.0
2024.01.26 06:45,2085.25955,2085.82268,2084.80077,2084.80447,100,20.0
2024.01.26 07:00,2085.06045,2085.08045,2084.57011,2084.90132,100,20.0
2024.01.26 07:15,2084.92162,2085.28083,2084.17699,2084.59248,100,20.0
2024.01.26 07:30,2085.52881,2086.60678,2085.49461,2086.16144,100,20.0
2024.01.26 07:45,2085.79338,2086.33696,2085.57636,2086.02336,100,20.0
2024.01.26 08:00,2085.92513,2086.23520,2085.04019,2085.24606,100,20.0
2024.01.26 08:15,2086.03603,2087.14493,2085.98994,2086.77133,100,20.0
2024.01.26 08:30,2086.65984,2086.69394,2086.15657,2086.62196,100,20.0
2024.01.26 08:45,2087.13727,2087.23676,2086.26612,2086.31541,100,20.0
2024.01.26 09:00,2086.55832,2087.19964,2085.99956,2086.76339,100,20.0
2024.01.26 09:15,2087.40039,2088.52939,2087.27610,2088.25776,100,20.0
2024.01.26 09:30,2087.33438,2087.40410,2087.01179,2087.15645,100,20.0
2024.01.26 09:45,2086.93136,2087.62907,2086.63839,2087.10329,100,20.0
2024.01.26 10:00,2087.32333,2087.86636,2087.02260,2087.02872,100,20.0
2024.01.26 10:15,2087.95221,2089.62004,2087.78989,2089.17457,100,20.0
2024.01.26 10:30,2089.19123,2089.67145,2088.70108,2088.86466,100,20.0
2024.01.26 10:45,2088.97574,2089.51140,2088.42319,2088.49645,100,20.0
2024.01.26 11:00,2089.13855,2089.77507,2088.96215,2089.37631,100,20.0
2024.01.26 11:15,2088.93904,2089.51908,2088.74629,2088.78671,100,20.0
2024.01.26 11:30,2089.60171,2090.85364,2089.19069,2090.64285,100,20.0
2024.01.26 11:45,2089.67470,2089.88584,2089.60251,2089.73076,100,20.0
2024.01.26 12:00,2090.28032,2090.82285,2090.17201,2090.70415,100,20.0
2024.01.26 12:15,2091.03963,2091.23940,2090.13286,2090.15509,100,20.0
2024.01.26 12:30,2090.90721,2091.27929,2090.27256,2090.42541,100,20.0
2024.01.26 12:45,2090.86679,2091.39947,2090.46834,2090.65704,100,20.0
2024.01.26 13:00,2090.74737,2091.59955,2090.07524,2091.54772,100,20.0
2024.01.26 13:15,2090.91179,2091.43659,2090.31747,2090.39234,100,20.0
2024.01.26 13:30,2089.34540,2089.41726,2088.64092,2088.96785,100,20.0
2024.01.26 13:45,2089.09828,2090.21408,2088.67642,2089.45806,100,20.0
2024.01.26 14:00,2089.65100,2089.69564,2089.00363,2089.12715,100,20.0
2024.01.26 14:15,2088.96907,2089.91756,2088.79915,2089.52256,100,20.0
2024.01.26 14:30,2089.52918,2091.04850,2089.16590,2090.62040,100,20.0
2024.01.26 14:45,2090.16050,2090.63002,2090.02185,2090.12337,100,20.0
2024.01.26 15:00,2090.61315,2091.04750,2089.80351,2090.24732,100,20.0
2024.01.26 15:15,2090.00725,2090.74306,2088.83544,2090.22101,100,20.0
2024.01.26 15:30,2090.28384,2090.29644,2089.15045,2089.42147,100,20.0
2024.01.26 15:45,2090.75841,2090.95953,2090.28464,2090.31038,100,20.0
2024.01.26 16:00,2090.57224,2090.86220,2090.02177,2090.80295,100,20.0
2024.01.26 16:15,2089.95986,2090.06139,2089.55131,2089.75163,100,20.0
2024.01.26 16:30,2089.92213,2091.04519,2089.37233,2090.83945,100,20.0
2024.01.26 16:45,2091.13637,2091.24074,2090.72082,2091.11176,100,20.0
2024.01.26 17:00,2092.04585,2092.88173,2091.55749,2092.86713,100,20.0
2024.01.26 17:15,2092.04851,2092.65849,2090.97886,2091.43598,100,20.0
2024.01.26 17:30,2091.53111,2091.59053,2091.20603,2091.53256,100,20.0
2024.01.26 17:45,2091.84986,2092.61624,2091.46493,2092.41332,100,20.0
2024.01.26 18:00,2093.24099,2093.39842,2092.64828,2093.01032,100,20.0
2024.01.26 18:15,2092.85924,2093.84004,2092.27849,2093.28209,100,20.0
2024.01.26 18:30,2094.29403,2095.11874,2093.67981,2093.77992,100,20.0
2024.01.26 18:45,2093.96835,2094.57931,2093.63941,2094.31537,100,20.0
2024.01.26 19:00,2093.61685,2094.35216,2093.48432,2093.77382,100,20.0
2024.01.26 19:15,2094.66968,2094.99930,2094.19327,2094.41684,100,20.0
2024.01.26 19:30,2094.28393,2094.53231,2093.36531,2093.59881,100,20.0
2024.01.26 19:45,2093.36149,2093.45398,2093.10468,2093.44851,100,20.0
2024.01.26 20:00,2093.15808,2093.53904,2092.71860,2092.82679,100,20.0
2024.01.26 20:15,2093.17124,2093.46633,2092.64363,2092.86226,100,20.0
2024.01.26 20:30,2093.12781,2093.71455,2092.96990,2093.55408,100,20.0
2024.01.26 20:45,2093.87835,2094.39589,2093.08972,2094.09746,100,20.0
2024.01.26 21:00,2094.25643,2094.53482,2093.00888,2093.33620,100,20.0
2024.01.26 21:15,2093.42502,2094.02836,2093.23935,2093.33377,100,20.0
2024.01.26 21:30,2093.56348,2093.79840,2093.36221,2093.66538,100,20.0
2024.01.26 21:45,2094.24780,2094.73972,2093.07196,2093.81565,100,20.0
2024.01.26 22:00,2093.72850,2093.73555,2092.95789,2093.41816,100,20.0
2024.01.26 22:15,2093.51735,2093.96754,2093.45904,2093.93198,100,20.0
2024.01.26 22:30,2094.26931,2094.31073,2093.88857,2094.13545,100,20.0
2024.01.26 22:45,2093.95484,2094.07232,2093.30881,2093.61729,100,20.0
2024.01.26 23:00,2093.79261,2093.87082,2093.02096,2093.47117,100,20.0
2024.01.26 23:15,2093.77591,2094.25621,2093.61309,2094.03150,100,20.0
2024.01.26 23:30,2094.38918,2094.80053,2094.26394,2094.51372,100,20.0
2024.01.26 23:45,2094.55278,2095.54041,2093.89199,2095.15698,100,20.0
2024.01.27 00:00,2094.91454,2095.14015,2093.74973,2093.84824,100,20.0
2024.01.27 00:15,2094.31725,2095.07125,2094.17898,2095.05697,100,20.0
2024.01.27 00:30,2094.57732,2095.10989,2094.38099,2094.48019,100,20.0
2024.01.27 00:45,2095.02929,2095.98713,2094.66845,2095.38868,100,20.0
2024.01.27 01:00,2095.29166,2095.73010,2094.31793,2095.14945,100,20.0
2024.01.27 01:15,2095.83480,2096.02161,2095.52293,2095.99795,100,20.0
2024.01.27 01:30,2095.48463,2095.76392,2094.53725,2094.68831,100,20.0
2024.01.27 01:45,2094.85810,2095.22247,2094.03234,2094.37792,100,20.0
2024.01.27 02:00,2094.85416,2095.11807,2094.47916,2095.00994,100,20.0
2024.01.27 02:15,2095.91441,2096.60699,2095.31317,2096.19058,100,20.0
2024.01.27 02:30,2096.85610,2097.09220,2095.76129,2096.43657,100,20.0
2024.01.27 02:45,2096.23822,2096.77286,2096.18426,2096.50418,100,20.0
2024.01.27 03:00,2096.66138,2096.88324,2096.14308,2096.21353,100,20.0
2024.01.27 03:15,2096.74135,2097.24039,2096.29486,2096.96166,100,20.0
2024.01.27 03:30,2097.44405,2097.67215,2097.37944,2097.61400,100,20.0
2024.01.27 03:45,2098.33637,2098.91169,2098.07359,2098.52568,100,20.0
2024.01.27 04:00,2098.56453,2099.40926,2097.92314,2099.20176,100,20.0
2024.01.27 04:15,2099.77037,2099.84875,2099.36076,2099.80423,100,20.0
2024.01.27 04:30,2100.20457,2100.62342,2099.59285,2099.78397,100,20.0
2024.01.27 04:45,2099.95459,2100.40671,2099.44281,2099.46002,100,20.0
2024.01.27 05:00,2099.09522,2099.83413,2098.97742,2099.46571,100,20.0
2024.01.27 05:15,2099.51975,2099.88232,2099.14276,2099.80438,100,20.0
2024.01.27 05:30,2099.81636,2099.91747,2099.43592,2099.73895,100,20.0
2024.01.27 05:45,2100.41284,2101.09692,2100.22902,2100.36655,100,20.0
2024.01.27 06:00,2100.50725,2100.61692,2099.97083,2100.35643,100,20.0
2024.01.27 06:15,2099.27068,2100.11054,2099.05803,2099.41322,100,20.0
2024.01.27 06:30,2099.15096,2099.23422,2098.41896,2098.83631,100,20.0
2024.01.27 06:45,2099.40938,2099.41948,2098.61384,2099.28084,100,20.0
2024.01.27 07:00,2097.51567,2097.98171,2097.31476,2097.65077,100,20.0
2024.01.27 07:15,2098.31289,2098.77075,2098.03258,2098.75431,100,20.0
2024.01.27 07:30,2098.30801,2098.49169,2097.29559,2097.72652,100,20.0
2024.01.27 07:45,2098.04105,2098.16945,2097.49530,2097.99467,100,20.0
2024.01.27 08:00,2097.77954,2098.32459,2097.63385,2097.91158,100,20.0
2024.01.27 08:15,2097.62206,2098.63763,2097.02293,2098.46998,100,20.0
2024.01.27 08:30,2099.51939,2099.82070,2098.73874,2099.22483,100,20.0
2024.01.27 08:45,2099.52493,2099.99183,2098.52810,2098.76475,100,20.0
2024.01.27 09:00,2097.62702,2098.81690,2096.87188,2098.62073,100,20.0
2024.01.27 09:15,2098.29055,2098.68084,2098.24064,2098.47373,100,20.0
2024.01.27 09:30,2098.18995,2098.20583,2097.60934,2097.68765,100,20.0
2024.01.27 09:45,2097.38568,2098.26848,2097.15393,2097.66794,100,20.0
2024.01.27 10:00,2096.72661,2096.83068,2094.97266,2095.34414,100,20.0
2024.01.27 10:15,2095.09304,2095.40259,2094.68551,2094.74720,100,20.0
2024.01.27 10:30,2095.55157,2095.90845,2095.29855,2095.31331,100,20.0
2024.01.27 10:45,2095.49710,2096.11337,2095.37988,2095.52141,100,20.0
2024.01.27 11:00,2095.77697,2096.67090,2095.62455,2096.11904,100,20.0
2024.01.27 11:15,2097.11691,2097.47718,2096.08699,2096.16025,100,20.0
2024.01.27 11:30,2097.20304,2097.48228,2096.77034,2097.23265,100,20.0
2024.01.27 11:45,2096.60569,2097.32344,2095.98262,2096.89533,100,20.0
