time,open,high,low,close,volume,spread
2024.01.22 10:30,2170.12022,2171.20429,2169.76533,2171.14103,100,20.0
2024.01.22 10:45,2171.26195,2171.83966,2170.88439,2171.67129,100,20.0
2024.01.22 11:00,2170.17440,2170.33542,2169.44698,2169.98232,100,20.0
2024.01.22 11:15,2170.08594,2171.64312,2169.96313,2170.83918,100,20.0
2024.01.22 11:30,2170.54803,2170.70868,2170.26909,2170.36027,100,20.0
2024.01.22 11:45,2170.18953,2170.56900,2170.14062,2170.33138,100,20.0
2024.01.22 12:00,2169.81000,2170.39898,2168.75966,2169.04483,100,20.0
2024.01.22 12:15,2168.55021,2168.92138,2168.20489,2168.78641,100,20.0
2024.01.22 12:30,2169.01693,2169.13110,2168.70539,2168.82291,100,20.0
2024.01.22 12:45,2168.72750,2168.80932,2167.98170,2167.99976,100,20.0
2024.01.22 13:00,2168.04237,2168.35604,2167.97758,2168.34935,100,20.0
2024.01.22 13:15,2168.30199,2168.70783,2167.98382,2168.21336,100,20.0
2024.01.22 13:30,2167.47928,2167.52426,2167.16944,2167.19231,100,20.0
2024.01.22 13:45,2166.94239,2167.31567,2166.38951,2166.80649,100,20.0
2024.01.22 14:00,2167.34310,2167.37757,2166.15766,2166.16830,100,20.0
2024.01.22 14:15,2165.35943,2166.47944,2164.97871,2166.46664,100,20.0
2024.01.22 14:30,2167.34084,2168.75387,2167.29856,2168.38447,100,20.0
2024.01.22 14:45,2168.28770,2169.06980,2168.13614,2168.85756,100,20.0
2024.01.22 15:00,2169.00722,2169.07443,2168.33461,2168.52053,100,20.0
2024.01.22 15:15,2168.58101,2168.95873,2168.33720,2168.90044,100,20.0
2024.01.22 15:30,2168.53762,2169.57246,2168.43643,2168.77033,100,20.0
2024.01.22 15:45,2169.27940,2169.98729,2169.18647,2169.41621,100,20.0
2024.01.22 16:00,2170.35452,2170.88230,2170.28869,2170.48619,100,20.0
2024.01.22 16:15,2170.99210,2171.66427,2170.41136,2170.81692,100,20.0
2024.01.22 16:30,2171.89697,2172.26911,2170.85648,2171.16242,100,20.0
2024.01.22 16:45,2170.09363,2170.43264,2169.62929,2169.64365,100,20.0
2024.01.22 17:00,2171.02395,2171.69921,2171.01697,2171.32908,100,20.0
2024.01.22 17:15,2171.99769,2172.96368,2171.43993,2172.66961,100,20.0
2024.01.22 17:30,2172.46883,2173.17435,2172.26951,2172.32869,100,20.0
2024.01.22 17:45,2170.48634,2171.51949,2170.08204,2171.49575,100,20.0
2024.01.22 18:00,2171.66381,2172.16264,2171.09986,2172.14861,100,20.0
2024.01.22 18:15,2171.21035,2171.37464,2170.10233,2170.80895,100,20.0
2024.01.22 18:30,2170.39037,2171.93984,2169.66469,2171.13320,100,20.0
2024.01.22 18:45,2171.08345,2171.87698,2170.90458,2171.38117,100,20.0
2024.01.22 19:00,2169.83423,2170.01005,2169.40866,2169.48893,100,20.0
2024.01.22 19:15,2169.51637,2169.84449,2169.33540,2169.38790,100,20.0
2024.01.22 19:30,2170.43811,2170.49577,2169.63698,2169.68414,100,20.0
2024.01.22 19:45,2169.51283,2170.04375,2169.31723,2169.79177,100,20.0
2024.01.22 20:00,2168.27903,2168.46506,2168.16862,2168.18811,100,20.0
2024.01.22 20:15,2169.25418,2170.14644,2169.17144,2169.70357,100,20.0
2024.01.22 20:30,2170.18756,2170.50332,2170.10492,2170.33480,100,20.0
2024.01.22 20:45,2169.08776,2170.13462,2169.07849,2169.50449,100,20.0
2024.01.22 21:00,2168.85970,2169.09895,2168.71111,2168.74646,100,20.0
2024.01.22 21:15,2168.38167,2168.78601,2167.56904,2167.93032,100,20.0
2024.01.22 21:30,2168.50282,2168.73532,2168.09560,2168.58962,100,20.0
2024.01.22 21:45,2168.40005,2169.20483,2168.35390,2168.96367,100,20.0
2024.01.22 22:00,2168.57271,2168.79415,2168.43746,2168.70560,100,20.0
2024.01.22 22:15,2169.03955,2169.51770,2168.17807,2168.45064,100,20.0
2024.01.22 22:30,2167.37285,2167.38614,2166.15651,2166.64476,100,20.0
2024.01.22 22:45,2166.11708,2166.98461,2165.95424,2166.50088,100,20.0
2024.01.22 23:00,2166.60237,2167.05590,2166.00331,2166.16753,100,20.0
2024.01.22 23:15,2165.74271,2166.14755,2165.50205,2166.11969,100,20.0
2024.01.22 23:30,2166.05429,2166.76227,2165.99816,2166.65541,100,20.0
2024.01.22 23:45,2166.22254,2167.48377,2166.12986,2166.59383,100,20.0
2024.01.23 00:00,2166.34443,2166.88921,2166.02718,2166.70062,100,20.0
2024.01.23 00:15,2166.54514,2166.89184,2166.15404,2166.67901,100,20.0
2024.01.23 00:30,2165.06384,2165.39515,2164.77009,2164.85140,100,20.0
2024.01.23 00:45,2164.89552,2165.29249,2164.45779,2165.28290,100,20.0
2024.01.23 01:00,2165.05480,2165.41682,2164.60460,2165.12241,100,20.0
2024.01.23 01:15,2165.60819,2166.00567,2165.02700,2165.60777,100,20.0
2024.01.23 01:30,2165.34561,2165.35590,2165.02234,2165.32805,100,20.0
2024.01.23 01:45,2165.47262,2165.68595,2164.73072,2164.97651,100,20.0
2024.01.23 02:00,2164.79389,2165.07910,2164.33221,2164.59974,100,20.0
2024.01.23 02:15,2164.15046,2164.97223,2163.90696,2164.02372,100,20.0
2024.01.23 02:30,2164.43888,2165.21881,2163.51872,2164.84807,100,20.0
2024.01.23 02:45,2164.12785,2165.20500,2163.76625,2164.99427,100,20.0
2024.01.23 03:00,2164.29681,2164.66370,2163.32430,2163.48382,100,20.0
2024.01.23 03:15,2163.07496,2163.17166,2162.13377,2162.65166,100,20.0
2024.01.23 03:30,2164.36645,2165.76138,2164.24083,2165.54287,100,20.0
2024.01.23 03:45,2164.87796,2165.55778,2164.83127,2165.49312,100,20.0
2024.01.23 04:00,2165.54626,2165.87094,2165.28982,2165.53245,100,20.0
2024.01.23 04:15,2164.43550,2164.57150,2163.99288,2164.44302,100,20.0
2024.01.23 04:30,2165.07019,2165.23233,2164.53966,2164.59830,100,20.0
2024.01.23 04:45,2164.85858,2165.29023,2164.57661,2164.81316,100,20.0
2024.01.23 05:00,2164.88020,2165.47232,2164.60957,2165.04016,100,20.0
2024.01.23 05:15,2164.38347,2164.65566,2162.84518,2163.75813,100,20.0
2024.01.23 05:30,2163.12120,2163.47645,2163.11697,2163.28243,100,20.0
2024.01.23 05:45,2163.16092,2163.59760,2163.04237,2163.08892,100,20.0
2024.01.23 06:00,2162.53779,2163.68025,2162.35349,2162.96624,100,20.0
2024.01.23 06:15,2164.34952,2165.51245,2163.78616,2164.81147,100,20.0
2024.01.23 06:30,2164.86086,2165.03559,2163.74204,2164.54986,100,20.0
2024.01.23 06:45,2164.58919,2164.94713,2164.25949,2164.27108,100,20.0
2024.01.23 07:00,2164.10842,2164.13554,2163.16777,2163.32531,100,20.0
2024.01.23 07:15,2162.85820,2163.29988,2162.48099,2162.78614,100,20.0
2024.01.23 07:30,2162.36764,2162.74204,2162.35317,2162.65792,100,20.0
2024.01.23 07:45,2162.51605,2162.97010,2161.73721,2162.09122,100,20.0
2024.01.23 08:00,2162.12822,2163.74245,2162.03647,2163.58980,100,20.0
2024.01.23 08:15,2164.31740,2164.56610,2163.76942,2163.84961,100,20.0
2024.01.23 08:30,2164.64282,2164.72607,2163.76660,2164.27286,100,20.0
2024.01.23 08:45,2164.19048,2164.78549,2164.14482,2164.48757,100,20.0
2024.01.23 09:00,2164.31631,2164.53297,2163.39211,2163.81955,100,20.0
2024.01.23 09:15,2163.57105,2163.85074,2163.54815,2163.71553,100,20.0
2024.01.23 09:30,2164.18067,2164.51102,2163.76586,2164.05053,100,20.0
2024.01.23 09:45,2163.91697,2164.33089,2163.21227,2163.26925,100,20.0
2024.01.23 10:00,2162.39656,2162.55095,2161.27133,2161.38788,100,20.0
2024.01.23 10:15,2160.71308,2161.39996,2160.43012,2160.65118,100,20.0
2024.01.23 10:30,2160.77456,2160.90483,2160.09079,2160.49737,100,20.0
2024.01.23 10:45,2160.24734,2160.64566,2158.75206,2159.16008,100,20.0
2024.01.23 11:00,2158.28679,2158.36487,2157.60635,2158.01463,100,20.0
2024.01.23 11:15,2158.37546,2158.42196,2157.79565,2157.88606,100,20.0
2024.01.23 11:30,2158.11145,2159.03909,2158.03427,2158.73237,100,20.0
2024.01.23 11:45,2157.92442,2158.18700,2156.98817,2157.18582,100,20.0
2024.01.23 12:00,2157.31431,2157.94218,2157.29332,2157.50537,100,20.0
2024.01.23 12:15,2157.59048,2158.68857,2157.11278,2158.36124,100,20.0
2024.01.23 12:30,2155.97912,2156.21712,2155.57917,2155.63453,100,20.0
2024.01.23 12:45,2155.44513,2155.84207,2155.25452,2155.79804,100,20.0
2024.01.23 13:00,2155.65379,2155.91820,2155.45082,2155.48912,100,20.0
2024.01.23 13:15,2156.02755,2156.96508,2155.68913,2155.97085,100,20.0
2024.01.23 13:30,2155.22415,2156.75752,2154.44537,2155.93106,100,20.0
2024.01.23 13:45,2156.29003,2157.02686,2155.78465,2156.73663,100,20.0
2024.01.23 14:00,2157.82074,2158.03117,2157.04198,2157.26844,100,20.0
2024.01.23 14:15,2157.19346,2157.74839,2156.86455,2157.55816,100,20.0
2024.01.23 14:30,2156.95532,2157.64413,2156.64532,2157.17064,100,20.0
2024.01.23 14:45,2156.57822,2157.90554,2156.19320,2157.58847,100,20.0
2024.01.23 15:00,2157.66654,2158.17507,2157.54784,2158.03956,100,20.0
2024.01.23 15:15,2158.55776,2158.92533,2158.46143,2158.71828,100,20.0
2024.01.23 15:30,2159.40319,2159.58586,2158.71626,2159.20440,100,20.0
2024.01.23 15:45,2159.07836,2159.10339,2158.26791,2158.72384,100,20.0
2024.01.23 16:00,2158.34576,2158.60811,2157.40225,2157.61553,100,20.0
2024.01.23 16:15,2157.22395,2157.55816,2156.95137,2157.50599,100,20.0
2024.01.23 16:30,2157.06736,2157.30556,2156.33852,2156.58334,100,20.0
2024.01.23 16:45,2156.62366,2156.79121,2156.00230,2156.26776,100,20.0
2024.01.23 17:00,2155.94697,2156.70174,2155.89430,2156.01916,100,20.0
2024.01.23 17:15,2155.58158,2156.09530,2155.14014,2155.81113,100,20.0
2024.01.23 17:30,2155.70390,2156.19116,2155.19293,2155.36307,100,20.0
2024.01.23 17:45,2155.91544,2156.19775,2155.62431,2156.07719,100,20.0
2024.01.23 18:00,2157.55434,2157.94574,2157.07561,2157.79186,100,20.0
2024.01.23 18:15,2157.08727,2157.22802,2156.78286,2157.07813,100,20.0
2024.01.23 18:30,2157.93514,2158.43457,2157.28788,2157.55091,100,20.0
2024.01.23 18:45,2159.15609,2159.35012,2158.52489,2158.71884,100,20.0
2024.01.23 19:00,2159.60550,2159.88331,2159.55052,2159.70977,100,20.0
2024.01.23 19:15,2159.11699,2159.82548,2158.66081,2159.63723,100,20.0
2024.01.23 19:30,2160.08670,2160.68555,2160.08034,2160.31825,100,20.0
2024.01.23 19:45,2160.51762,2160.98934,2160.24518,2160.81304,100,20.0
2024.01.23 20:00,2160.90681,2161.44424,2159.98503,2160.41039,100,20.0
2024.01.23 20:15,2159.69660,2159.84696,2159.36939,2159.78157,100,20.0
2024.01.23 20:30,2159.76674,2160.23415,2159.17779,2160.08180,100,20.0
2024.01.23 20:45,2160.36438,2160.71535,2160.01341,2160.60452,100,20.0
2024.01.23 21:00,2161.02513,2161.10070,2160.38481,2160.73693,100,20.0
2024.01.23 21:15,2161.11835,2161.14392,2160.50704,2161.05817,100,20.0
2024.01.23 21:30,2161.00423,2161.91369,2160.99454,2161.80285,100,20.0
2024.01.23 21:45,2162.32028,2162.86442,2161.74520,2162.72786,100,20.0
2024.01.23 22:00,2163.82940,2164.40204,2163.23519,2164.02205,100,20.0
2024.01.23 22:15,2163.65024,2164.00667,2162.79694,2163.36721,100,20.0
2024.01.23 22:30,2163.82391,2164.64174,2163.61627,2163.95876,100,20.0
2024.01.23 22:45,2163.93594,2164.03682,2163.68253,2163.77945,100,20.0
2024.01.23 23:00,2163.42089,2164.42446,2163.18714,2164.20995,100,20.0
2024.01.23 23:15,2163.15500,2163.55267,2162.99623,2163.30315,100,20.0
2024.01.23 23:30,2163.63726,2163.80454,2163.03959,2163.36405,100,20.0
2024.01.23 23:45,2162.52986,2162.73820,2162.04504,2162.66109,100,20.0
2024.01.24 00:00,2162.21194,2162.39351,2161.73529,2161.88471,100,20.0
2024.01.24 00:15,2160.87572,2160.90472,2160.19203,2160.36789,100,20.0
2024.01.24 00:30,2160.98664,2161.09342,2160.19594,2160.70622,100,20.0
2024.01.24 00:45,2161.02877,2161.17761,2160.33463,2160.41859,100,20.0
2024.01.24 01:00,2160.55928,2160.80612,2159.73300,2159.83844,100,20.0
2024.01.24 01:15,2160.22212,2160.70632,2160.10558,2160.53944,100,20.0
2024.01.24 01:30,2160.04383,2160.48134,2159.81818,2159.85698,100,20.0
2024.01.24 01:45,2160.08548,2160.21443,2159.14663,2159.58608,100,20.0
2024.01.24 02:00,2159.23024,2159.35258,2158.69252,2158.80067,100,20.0
2024.01.24 02:15,2159.31522,2160.10512,2158.83224,2159.23582,100,20.0
2024.01.24 02:30,2159.66668,2159.95776,2158.88886,2159.08051,100,20.0
2024.01.24 02:45,2159.09964,2159.64441,2158.76317,2159.07014,100,20.0
2024.01.24 03:00,2159.29705,2159.37628,2158.68093,2158.81934,100,20.0
2024.01.24 03:15,2159.59869,2160.12600,2158.12855,2158.51678,100,20.0
2024.01.24 03:30,2157.87255,2158.17053,2156.70874,2156.97062,100,20.0
2024.01.24 03:45,2157.04582,2157.55005,2156.71094,2157.01272,100,20.0
2024.01.24 04:00,2157.38848,2157.53904,2156.84030,2156.88830,100,20.0
2024.01.24 04:15,2158.15917,2158.86953,2157.89272,2158.40814,100,20.0
2024.01.24 04:30,2157.80839,2158.37618,2156.94011,2157.08478,100,20.0
2024.01.24 04:45,2157.32434,2157.90905,2156.83989,2157.25532,100,20.0
2024.01.24 05:00,2156.85591,2157.55673,2156.66526,2157.28703,100,20.0
2024.01.24 05:15,2157.17543,2157.67451,2157.03121,2157.36522,100,20.0
2024.01.24 05:30,2157.66621,2158.37372,2157.46363,2157.93196,100,20.0
2024.01.24 05:45,2157.44339,2157.57241,2157.01113,2157.45055,100,20.0
2024.01.24 06:00,2156.98862,2157.12768,2156.30177,2156.55798,100,20.0
2024.01.24 06:15,2157.22537,2157.51904,2156.43230,2156.62671,100,20.0
2024.01.24 06:30,2156.63468,2156.88151,2156.63361,2156.82885,100,20.0
2024.01.24 06:45,2155.56205,2155.92881,2155.50327,2155.70158,100,20.0
2024.01.24 07:00,2155.17495,2156.68302,2155.16382,2156.05572,100,20.0
2024.01.24 07:15,2155.70467,2156.11615,2154.72083,2154.86145,100,20.0
2024.01.24 07:30,2154.98648,2156.61691,2154.51073,2156.34557,100,20.0
2024.01.24 07:45,2156.07147,2156.22825,2155.26405,2155.65927,100,20.0
2024.01.24 08:00,2155.51313,2155.57152,2153.96242,2154.05477,100,20.0
2024.01.24 08:15,2153.66372,2153.84166,2152.19828,2152.39394,100,20.0
2024.01.24 08:30,2151.48660,2152.90725,2150.94419,2152.15074,100,20.0
2024.01.24 08:45,2152.25928,2152.61602,2151.37331,2151.95484,100,20.0
2024.01.24 09:00,2152.45556,2152.97720,2152.27488,2152.69452,100,20.0
2024.01.24 09:15,2151.80147,2152.50395,2151.46630,2152.35443,100,20.0
2024.01.24 09:30,2152.46622,2153.00207,2152.32252,2152.73906,100,20.0
2024.01.24 09:45,2153.80334,2154.79311,2153.70837,2154.48243,100,20.0
2024.01.24 10:00,2153.50679,2154.29869,2152.54323,2152.58689,100,20.0
2024.01.24 10:15,2153.81209,2154.07422,2152.91607,2153.22833,100,20.0
2024.01.24 10:30,2152.37465,2152.70054,2152.33589,2152.39576,100,20.0
2024.01.24 10:45,2152.36300,2152.49233,2152.14686,2152.24286,100,20.0
2024.01.24 11:00,2151.77288,2152.21585,2151.30439,2151.85846,100,20.0
2024.01.24 11:15,2151.79954,2152.68980,2151.38950,2152.52496,100,20.0
2024.01.24 11:30,2152.91491,2154.03711,2152.61518,2153.32876,100,20.0
2024.01.24 11:45,2153.17211,2153.53030,2153.10579,2153.24208,100,20.0
2024.01.24 12:00,2153.36189,2153.71941,2153.34954,2153.57685,100,20.0
2024.01.24 12:15,2153.23033,2153.33141,2153.00616,2153.05180,100,20.0
2024.01.24 12:30,2154.27762,2155.04405,2153.97074,2154.84481,100,20.0
2024.01.24 12:45,2153.90121,2154.55116,2153.07002,2153.42242,100,20.0
2024.01.24 13:00,2153.53718,2154.14396,2152.53771,2152.99791,100,20.0
2024.01.24 13:15,2152.69218,2152.96101,2151.95565,2152.28616,100,20.0
2024.01.24 13:30,2152.03054,2152.73726,2151.77158,2152.62710,100,20.0
2024.01.24 13:45,2153.75883,2154.32778,2153.65544,2154.30299,100,20.0
2024.01.24 14:00,2155.09099,2155.55990,2153.98618,2154.40475,100,20.0
2024.01.24 14:15,2154.55893,2154.85983,2153.46512,2153.77357,100,20.0
2024.01.24 14:30,2153.68119,2154.57128,2153.49645,2153.80496,100,20.0
2024.01.24 14:45,2154.70650,2155.30285,2154.21628,2155.16846,100,20.0
2024.01.24 15:00,2155.21599,2155.90281,2154.88105,2155.38174,100,20.0
2024.01.24 15:15,2155.72419,2156.39995,2155.56262,2155.70646,100,20.0
2024.01.24 15:30,2155.05623,2155.60614,2154.99056,2155.31675,100,20.0
2024.01.24 15:45,2154.66234,2155.29152,2154.66077,2154.71135,100,20.0
2024.01.24 16:00,2154.26980,2155.01470,2154.01141,2154.24920,100,20.0
2024.01.24 16:15,2154.42462,2154.90437,2154.30332,2154.41739,100,20.0
2024.01.24 16:30,2154.29292,2154.71811,2154.01075,2154.41569,100,20.0
2024.01.24 16:45,2154.70922,2155.16724,2154.69472,2154.88646,100,20.0
2024.01.24 17:00,2154.66151,2154.81667,2153.40761,2153.81995,100,20.0
2024.01.24 17:15,2151.98274,2152.60206,2151.50197,2151.72635,100,20.0
2024.01.24 17:30,2151.53179,2152.04458,2151.21392,2151.45567,100,20.0
2024.01.24 17:45,2150.92275,2151.97230,2150.49120,2150.51190,100,20.0
2024.01.24 18:00,2151.02471,2151.85583,2150.84776,2151.50285,100,20.0
2024.01.24 18:15,2150.77908,2150.79390,2150.13477,2150.19347,100,20.0
2024.01.24 18:30,2149.86751,2150.36713,2149.83167,2150.29490,100,20.0
2024.01.24 18:45,2150.00719,2150.03772,2149.17942,2149.55030,100,20.0
2024.01.24 19:00,2149.57015,2150.35204,2148.96668,2149.21242,100,20.0
2024.01.24 19:15,2149.31350,2150.11973,2149.04797,2150.09352,100,20.0
2024.01.24 19:30,2149.28149,2150.03629,2149.21753,2149.52941,100,20.0
2024.01.24 19:45,2149.83361,2150.07682,2149.59017,2149.70672,100,20.0
2024.01.24 20:00,2148.66157,2148.69149,2148.14161,2148.63260,100,20.0
2024.01.24 20:15,2147.91455,2149.03948,2147.38422,2148.76166,100,20.0
2024.01.24 20:30,2148.70134,2148.87975,2148.14046,2148.71025,100,20.0
2024.01.24 20:45,2148.10294,2148.56511,2147.94340,2148.28994,100,20.0
2024.01.24 21:00,2147.75986,2148.33022,2147.35590,2148.16656,100,20.0
2024.01.24 21:15,2148.16628,2149.10256,2148.07227,2148.92146,100,20.0
2024.01.24 21:30,2149.43383,2149.67221,2148.62974,2149.45787,100,20.0
2024.01.24 21:45,2149.98391,2150.45670,2149.73009,2150.29693,100,20.0
2024.01.24 22:00,2149.86424,2150.24370,2149.82211,2150.06238,100,20.0
2024.01.24 22:15,2149.54209,2149.86520,2148.57050,2148.73589,100,20.0
2024.01.24 22:30,2147.72363,2147.94647,2147.17287,2147.22562,100,20.0
2024.01.24 22:45,2147.65008,2147.86608,2146.49206,2146.65296,100,20.0
2024.01.24 23:00,2146.94372,2147.04877,2146.03437,2146.22106,100,20.0
2024.01.24 23:15,2145.49831,2146.12872,2145.31958,2145.32993,100,20.0
2024.01.24 23:30,2145.05602,2145.43614,2144.05207,2144.10775,100,20.0
2024.01.24 23:45,2143.85429,2144.25288,2143.75121,2143.93749,100,20.0
2024.01.25 00:00,2144.49367,2144.62724,2143.34893,2143.45496,100,20.0
2024.01.25 00:15,2143.51568,2144.42584,2143.51529,2143.89046,100,20.0
2024.01.25 00:30,2143.91783,2144.17621,2143.40148,2143.61083,100,20.0
2024.01.25 00:45,2144.90077,2145.92536,2144.66155,2145.59915,100,20.0
2024.01.25 01:00,2145.51236,2145.54585,2144.97371,2145.34940,100,20.0
2024.01.25 01:15,2143.51300,2144.28176,2143.29183,2144.25902,100,20.0
2024.01.25 01:30,2144.02157,2144.22583,2143.75366,2143.95435,100,20.0
2024.01.25 01:45,2144.41649,2144.56256,2143.71410,2144.26787,100,20.0
2024.01.25 02:00,2144.59664,2144.81906,2143.27008,2143.59038,100,20.0
2024.01.25 02:15,2143.29368,2143.74048,2142.19564,2142.19587,100,20.0
2024.01.25 02:30,2142.13173,2142.49591,2142.09777,2142.18720,100,20.0
2024.01.25 02:45,2141.53310,2142.53301,2141.42341,2142.27646,100,20.0
2024.01.25 03:00,2141.59795,2141.66122,2141.58043,2141.58362,100,20.0
2024.01.25 03:15,2140.89400,2141.34246,2140.61790,2141.27343,100,20.0
2024.01.25 03:30,2141.23866,2141.61209,2140.34577,2140.74896,100,20.0
2024.01.25 03:45,2141.33868,2141.49546,2140.31534,2140.99723,100,20.0
2024.01.25 04:00,2140.57839,2141.33275,2140.54548,2140.84190,100,20.0
2024.01.25 04:15,2140.23157,2140.37963,2139.89872,2140.14306,100,20.0
2024.01.25 04:30,2139.96537,2140.29761,2139.47786,2139.62912,100,20.0
2024.01.25 04:45,2140.27781,2140.51482,2139.86351,2139.92731,100,20.0
2024.01.25 05:00,2139.43102,2139.77377,2138.50405,2138.78093,100,20.0
2024.01.25 05:15,2138.37372,2139.03557,2138.17833,2138.72152,100,20.0
2024.01.25 05:30,2138.85421,2138.85642,2137.10490,2137.75200,100,20.0
2024.01.25 05:45,2137.43661,2137.72265,2136.49111,2137.25575,100,20.0
2024.01.25 06:00,2137.74885,2138.13709,2136.51079,2136.97879,100,20.0
2024.01.25 06:15,2136.82313,2137.64736,2136.76471,2137.59890,100,20.0
2024.01.25 06:30,2138.23870,2138.76015,2137.47941,2137.62177,100,20.0
2024.01.25 06:45,2138.25513,2138.62422,2137.75031,2138.24585,100,20.0
2024.01.25 07:00,2137.53693,2138.77830,2137.43206,2138.49212,100,20.0
2024.01.25 07:15,2137.94352,2138.23659,2137.80569,2137.88191,100,20.0
2024.01.25 07:30,2137.81428,2138.47871,2136.76027,2137.17092,100,20.0
2024.01.25 07:45,2136.14547,2136.21470,2136.10871,2136.17376,100,20.0
2024.01.25 08:00,2135.54145,2136.51541,2135.28194,2135.38675,100,20.0
2024.01.25 08:15,2134.65881,2135.19693,2134.61453,2134.91263,100,20.0
2024.01.25 08:30,2134.31944,2135.25910,2133.82446,2134.62988,100,20.0
2024.01.25 08:45,2134.64342,2134.89544,2133.63127,2134.01462,100,20.0
2024.01.25 09:00,2135.01244,2135.14552,2134.45075,2134.49277,100,20.0
2024.01.25 09:15,2134.78656,2135.07051,2133.93391,2134.32319,100,20.0
2024.01.25 09:30,2133.50512,2134.03804,2133.17435,2133.33978,100,20.0
2024.01.25 09:45,2134.08343,2135.21744,2133.90813,2134.57257,100,20.0
2024.01.25 10:00,2133.73970,2134.33178,2133.00060,2134.16717,100,20.0
2024.01.25 10:15,2134.32081,2134.70855,2133.79936,2134.69462,100,20.0
2024.01.25 10:30,2134.47365,2134.91003,2134.39851,2134.85265,100,20.0
2024.01.25 10:45,2134.87375,2134.89201,2134.15685,2134.22032,100,20.0
2024.01.25 11:00,2133.24078,2134.03115,2132.72172,2133.75034,100,20.0
2024.01.25 11:15,2133.41482,2133.87075,2132.99126,2133.67827,100,20.0
2024.01.25 11:30,2133.70897,2133.92798,2133.30914,2133.63979,100,20.0
2024.01.25 11:45,2132.95421,2133.32982,2132.87820,2132.90707,100,20.0
2024.01.25 12:00,2132.21570,2132.43311,2131.59555,2132.29050,100,20.0
2024.01.25 12:15,2132.02310,2132.18335,2130.68655,2131.46663,100,20.0
2024.01.25 12:30,2131.96315,2132.19186,2131.36659,2131.51274,100,20.0
2024.01.25 12:45,2133.09415,2134.08113,2132.17074,2132.20303,100,20.0
2024.01.25 13:00,2133.40907,2133.73576,2133.24961,2133.31899,100,20.0
2024.01.25 13:15,2134.07435,2134.50850,2133.96244,2134.30089,100,20.0
2024.01.25 13:30,2133.92653,2134.15409,2133.28549,2133.87505,100,20.0
2024.01.25 13:45,2134.26307,2134.74680,2133.64305,2133.75230,100,20.0
2024.01.25 14:00,2133.66607,2134.67668,2132.73075,2133.91237,100,20.0
2024.01.25 14:15,2134.21780,2134.28268,2133.85735,2134.10548,100,20.0
2024.01.25 14:30,2132.80056,2134.00928,2132.54045,2132.74845,100,20.0
2024.01.25 14:45,2132.45266,2132.98163,2132.42468,2132.74612,100,20.0
2024.01.25 15:00,2133.00257,2133.71475,2132.67924,2133.63051,100,20.0
2024.01.25 15:15,2132.79240,2133.16324,2132.18938,2132.70292,100,20.0
2024.01.25 15:30,2131.80360,2132.13976,2131.50357,2132.05886,100,20.0
2024.01.25 15:45,2131.92031,2132.26983,2131.37403,2131.72346,100,20.0
2024.01.25 16:00,2131.07495,2131.76444,2130.65050,2131.67171,100,20.0
2024.01.25 16:15,2130.95953,2131.34174,2130.36205,2130.41221,100,20.0
2024.01.25 16:30,2130.34910,2130.78428,2129.78102,2129.86309,100,20.0
2024.01.25 16:45,2130.14990,2130.56449,2129.70726,2130.36281,100,20.0
2024.01.25 17:00,2129.15633,2129.44048,2128.79289,2128.96266,100,20.0
2024.01.25 17:15,2128.82165,2128.96481,2128.36322,2128.36964,100,20.0
2024.01.25 17:30,2128.54321,2128.55528,2127.96965,2128.31041,100,20.0
2024.01.25 17:45,2128.20600,2128.39039,2127.90564,2127.96732,100,20.0
2024.01.25 18:00,2128.18669,2128.66236,2127.53091,2128.02416,100,20.0
2024.01.25 18:15,2127.53334,2128.24100,2127.39439,2127.73086,100,20.0
2024.01.25 18:30,2128.43517,2128.72034,2127.76755,2128.44110,100,20.0
2024.01.25 18:45,2128.31175,2129.48636,2128.30916,2128.98795,100,20.0
2024.01.25 19:00,2128.52302,2128.71207,2128.18616,2128.39886,100,20.0
2024.01.25 19:15,2127.45217,2128.01890,2126.81939,2126.96192,100,20.0
2024.01.25 19:30,2127.56782,2127.64279,2126.32985,2126.81938,100,20.0
2024.01.25 19:45,2126.95838,2126.99564,2125.93025,2126.19463,100,20.0
2024.01.25 20:00,2125.11136,2125.56988,2125.01191,2125.25423,100,20.0
2024.01.25 20:15,2125.45037,2126.24591,2125.27440,2126.18749,100,20.0
2024.01.25 20:30,2126.30166,2127.31427,2126.01601,2126.61513,100,20.0
2024.01.25 20:45,2125.93257,2125.95455,2124.75935,2125.12603,100,20.0
2024.01.25 21:00,2124.37571,2125.10164,2124.32563,2124.65454,100,20.0
2024.01.25 21:15,2125.19388,2125.31257,2124.97482,2125.08448,100,20.0
2024.01.25 21:30,2124.98862,2125.23858,2124.23280,2124.34814,100,20.0
2024.01.25 21:45,2123.24240,2124.07707,2123.15258,2123.99640,100,20.0
2024.01.25 22:00,2124.26414,2125.65067,2123.91046,2125.15472,100,20.0
2024.01.25 22:15,2125.68951,2125.91909,2125.11190,2125.27914,100,20.0
2024.01.25 22:30,2124.04664,2124.93062,2123.88198,2124.89682,100,20.0
2024.01.25 22:45,2124.47883,2124.66359,2123.86289,2124.49867,100,20.0
2024.01.25 23:00,2124.83613,2124.85755,2124.27173,2124.71185,100,20.0
2024.01.25 23:15,2124.98331,2125.23689,2124.12261,2124.40132,100,20.0
2024.01.25 23:30,2123.93615,2124.06282,2123.70621,2124.01918,100,20.0
