time,open,high,low,close,volume,spread
2024.01.19 10:30,1867.03932,1867.54288,1866.34496,1866.63437,100,20.0
2024.01.19 10:45,1867.36958,1867.75481,1866.44681,1866.69186,100,20.0
2024.01.19 11:00,1865.63604,1865.74425,1865.32407,1865.34976,100,20.0
2024.01.19 11:15,1863.94268,1864.21197,1863.43902,1863.98575,100,20.0
2024.01.19 11:30,1862.84188,1863.58837,1861.76282,1862.26058,100,20.0
2024.01.19 11:45,1862.77037,1862.84422,1861.81453,1862.30121,100,20.0
2024.01.19 12:00,1863.11524,1863.36535,1862.83130,1863.03034,100,20.0
2024.01.19 12:15,1864.70296,1865.37990,1864.24071,1865.22962,100,20.0
2024.01.19 12:30,1865.71027,1865.92851,1865.35700,1865.40973,100,20.0
2024.01.19 12:45,1865.16036,1865.70973,1865.06758,1865.56744,100,20.0
2024.01.19 13:00,1864.05961,1864.24983,1862.67051,1862.92884,100,20.0
2024.01.19 13:15,1863.58560,1863.78135,1862.51683,1862.88345,100,20.0
2024.01.19 13:30,1863.54845,1863.92581,1862.83595,1862.89786,100,20.0
2024.01.19 13:45,1862.80595,1863.17590,1861.94858,1862.42851,100,20.0
2024.01.19 14:00,1862.32773,1862.89124,1862.16045,1862.31783,100,20.0
2024.01.19 14:15,1862.16090,1862.77946,1862.05513,1862.45829,100,20.0
2024.01.19 14:30,1862.53920,1863.03514,1862.43603,1862.71897,100,20.0
2024.01.19 14:45,1863.03937,1863.30650,1862.52498,1863.26383,100,20.0
2024.01.19 15:00,1862.95548,1863.17697,1862.86266,1863.03404,100,20.0
2024.01.19 15:15,1862.93893,1863.50267,1862.08989,1863.41736,100,20.0
2024.01.19 15:30,1863.91869,1864.04023,1863.52823,1863.94656,100,20.0
2024.01.19 15:45,1863.32301,1863.45852,1862.77703,1862.95827,100,20.0
2024.01.19 16:00,1863.24951,1863.61116,1861.87126,1862.30471,100,20.0
2024.01.19 16:15,1862.37289,1862.43921,1861.37487,1862.24245,100,20.0
2024.01.19 16:30,1861.33590,1861.77614,1860.78549,1861.76427,100,20.0
2024.01.19 16:45,1861.07281,1861.50867,1860.38839,1861.05360,100,20.0
2024.01.19 17:00,1860.66301,1860.75665,1860.62459,1860.67209,100,20.0
2024.01.19 17:15,1860.90654,1861.15183,1860.08158,1860.13552,100,20.0
2024.01.19 17:30,1859.87001,1859.98429,1858.95384,1859.36481,100,20.0
2024.01.19 17:45,1858.77055,1859.13725,1858.48818,1858.72311,100,20.0
2024.01.19 18:00,1858.06162,1858.16770,1857.64966,1857.87334,100,20.0
2024.01.19 18:15,1857.69673,1857.86985,1857.29514,1857.34049,100,20.0
2024.01.19 18:30,1857.70714,1858.33728,1857.05524,1858.07824,100,20.0
2024.01.19 18:45,1856.80123,1857.79268,1856.53717,1857.15329,100,20.0
2024.01.19 19:00,1857.05172,1857.15318,1855.76863,1856.11635,100,20.0
2024.01.19 19:15,1855.60738,1856.45645,1855.50742,1855.88859,100,20.0
2024.01.19 19:30,1855.80098,1856.64922,1855.68113,1856.42130,100,20.0
2024.01.19 19:45,1855.66595,1855.74540,1855.23477,1855.23741,100,20.0
2024.01.19 20:00,1855.38337,1855.50143,1854.31728,1854.84224,100,20.0
2024.01.19 20:15,1854.76238,1855.02514,1853.70384,1854.06795,100,20.0
2024.01.19 20:30,1854.50864,1854.79655,1854.38505,1854.70462,100,20.0
2024.01.19 20:45,1854.96365,1855.57634,1853.28422,1853.47302,100,20.0
2024.01.19 21:00,1852.88079,1853.39052,1852.55489,1853.00289,100,20.0
2024.01.19 21:15,1852.97338,1853.02185,1851.94778,1852.19241,100,20.0
2024.01.19 21:30,1851.31924,1852.00657,1851.21401,1851.80813,100,20.0
2024.01.19 21:45,1852.13445,1852.65916,1851.94336,1852.12658,100,20.0
2024.01.19 22:00,1852.35131,1853.06642,1851.18992,1852.95169,100,20.0
2024.01.19 22:15,1851.94756,1852.25530,1850.83878,1850.93215,100,20.0
2024.01.19 22:30,1850.84310,1851.42834,1850.75088,1851.00102,100,20.0
2024.01.19 22:45,1851.42954,1852.38601,1851.27990,1851.95619,100,20.0
2024.01.19 23:00,1852.47322,1852.71286,1852.14145,1852.38312,100,20.0
2024.01.19 23:15,1851.37947,1851.59312,1850.29005,1851.32159,100,20.0
2024.01.19 23:30,1851.60500,1852.15897,1851.51364,1851.84871,100,20.0
2024.01.19 23:45,1851.81281,1852.95278,1851.32980,1851.84435,100,20.0
2024.01.20 00:00,1851.22364,1851.27711,1850.62535,1850.93664,100,20.0
2024.01.20 00:15,1851.09411,1851.27130,1850.97866,1851.07297,100,20.0
2024.01.20 00:30,1851.03394,1851.33363,1850.18098,1850.92590,100,20.0
2024.01.20 00:45,1850.93519,1851.30861,1849.86133,1849.99114,100,20.0
2024.01.20 01:00,1850.31694,1850.41241,1848.92833,1849.44059,100,20.0
2024.01.20 01:15,1850.37230,1850.70667,1849.90291,1849.94170,100,20.0
2024.01.20 01:30,1849.60202,1849.90765,1848.91650,1849.17343,100,20.0
2024.01.20 01:45,1848.30937,1848.64953,1847.76322,1848.06795,100,20.0
2024.01.20 02:00,1848.62528,1849.47089,1848.42152,1849.23129,100,20.0
2024.01.20 02:15,1849.22239,1849.97928,1848.91691,1849.57046,100,20.0
2024.01.20 02:30,1849.00521,1849.74443,1848.95727,1849.45644,100,20.0
2024.01.20 02:45,1849.60397,1850.27617,1849.29497,1849.86262,100,20.0
2024.01.20 03:00,1849.33982,1849.71375,1849.26298,1849.45374,100,20.0
2024.01.20 03:15,1850.43535,1850.50909,1849.67576,1850.07572,100,20.0
2024.01.20 03:30,1850.29403,1850.79351,1850.20478,1850.41929,100,20.0
2024.01.20 03:45,1850.30361,1850.61875,1849.80022,1850.41567,100,20.0
2024.01.20 04:00,1849.80512,1851.48425,1849.01919,1851.32279,100,20.0
2024.01.20 04:15,1851.95439,1852.63845,1851.52240,1852.08891,100,20.0
2024.01.20 04:30,1852.49130,1852.66763,1851.27404,1851.51923,100,20.0
2024.01.20 04:45,1851.73434,1852.58907,1851.24281,1851.99023,100,20.0
2024.01.20 05:00,1851.67390,1851.87322,1851.29791,1851.81253,100,20.0
2024.01.20 05:15,1851.22033,1851.42786,1850.33948,1850.36831,100,20.0
2024.01.20 05:30,1850.58340,1850.59066,1849.70463,1850.31826,100,20.0
2024.01.20 05:45,1850.00558,1850.20680,1849.42171,1849.49896,100,20.0
2024.01.20 06:00,1849.63883,1851.04843,1849.32800,1850.59183,100,20.0
2024.01.20 06:15,1849.37177,1849.80624,1849.04321,1849.75720,100,20.0
2024.01.20 06:30,1849.74926,1850.06252,1849.59716,1849.74131,100,20.0
2024.01.20 06:45,1849.55950,1849.84258,1849.44229,1849.58400,100,20.0
2024.01.20 07:00,1849.46838,1849.74877,1848.95596,1849.50251,100,20.0
2024.01.20 07:15,1849.68580,1850.48158,1849.51245,1849.98813,100,20.0
2024.01.20 07:30,1849.80532,1851.37652,1849.38867,1850.76853,100,20.0
2024.01.20 07:45,1851.09490,1852.38987,1851.04898,1851.93476,100,20.0
2024.01.20 08:00,1851.92391,1852.00400,1851.62176,1851.87109,100,20.0
2024.01.20 08:15,1852.73160,1853.36992,1852.31890,1852.38820,100,20.0
2024.01.20 08:30,1852.79053,1852.87780,1852.57920,1852.64099,100,20.0
2024.01.20 08:45,1852.44682,1852.84413,1851.56458,1852.84246,100,20.0
2024.01.20 09:00,1853.52441,1854.34014,1853.33143,1854.07215,100,20.0
2024.01.20 09:15,1853.97239,1854.77539,1853.93060,1854.74597,100,20.0
2024.01.20 09:30,1854.20555,1855.07138,1854.10716,1855.02139,100,20.0
2024.01.20 09:45,1854.74648,1855.30769,1854.05411,1854.34988,100,20.0
2024.01.20 10:00,1853.97140,1854.62253,1853.68510,1854.19032,100,20.0
2024.01.20 10:15,1854.33481,1855.13404,1854.25560,1855.02849,100,20.0
2024.01.20 10:30,1855.70697,1856.16748,1854.93190,1855.59041,100,20.0
2024.01.20 10:45,1854.97866,1855.44207,1854.92000,1855.13456,100,20.0
2024.01.20 11:00,1854.27985,1854.64740,1854.14262,1854.49318,100,20.0
2024.01.20 11:15,1854.70197,1855.47017,1854.28393,1855.16027,100,20.0
2024.01.20 11:30,1854.80986,1854.89357,1854.32854,1854.54868,100,20.0
2024.01.20 11:45,1854.01330,1855.67828,1853.63418,1854.91717,100,20.0
2024.01.20 12:00,1854.29467,1854.75921,1852.86445,1853.69239,100,20.0
2024.01.20 12:15,1854.69887,1855.74254,1854.54526,1855.38746,100,20.0
2024.01.20 12:30,1855.57997,1856.01991,1855.50563,1855.70859,100,20.0
2024.01.20 12:45,1855.47385,1856.35527,1855.31750,1855.86776,100,20.0
2024.01.20 13:00,1856.39971,1857.06068,1856.26602,1856.48798,100,20.0
2024.01.20 13:15,1856.36629,1856.89373,1856.22376,1856.71705,100,20.0
2024.01.20 13:30,1856.73334,1857.36883,1856.55273,1856.64409,100,20.0
2024.01.20 13:45,1857.53652,1858.29474,1857.36934,1857.52742,100,20.0
2024.01.20 14:00,1858.02991,1858.81014,1857.64728,1857.68133,100,20.0
2024.01.20 14:15,1857.74808,1858.62317,1857.62968,1858.43097,100,20.0
2024.01.20 14:30,1857.56048,1857.92310,1857.47599,1857.52406,100,20.0
2024.01.20 14:45,1857.35793,1857.85314,1856.53814,1857.48609,100,20.0
2024.01.20 15:00,1856.53586,1857.21446,1856.41456,1856.51445,100,20.0
2024.01.20 15:15,1855.57385,1856.44019,1855.14361,1855.90978,100,20.0
2024.01.20 15:30,1857.57828,1857.58691,1857.04714,1857.18164,100,20.0
2024.01.20 15:45,1857.25292,1857.51902,1856.19947,1856.28825,100,20.0
2024.01.20 16:00,1856.86890,1856.90595,1856.44394,1856.73313,100,20.0
2024.01.20 16:15,1856.25345,1856.88939,1856.22924,1856.68769,100,20.0
2024.01.20 16:30,1856.97725,1858.03140,1856.45109,1857.53495,100,20.0
2024.01.20 16:45,1857.10064,1857.17683,1856.89579,1857.15474,100,20.0
2024.01.20 17:00,1857.52438,1857.56712,1855.99880,1856.19683,100,20.0
2024.01.20 17:15,1855.16937,1855.52503,1854.45311,1855.09876,100,20.0
2024.01.20 17:30,1854.93253,1855.24535,1854.59929,1855.24247,100,20.0
2024.01.20 17:45,1854.80940,1856.11687,1854.73838,1855.26491,100,20.0
2024.01.20 18:00,1854.59743,1854.70992,1853.79135,1853.86684,100,20.0
2024.01.20 18:15,1854.01850,1854.20253,1852.91889,1853.56149,100,20.0
2024.01.20 18:30,1853.25451,1853.28405,1852.91590,1853.16783,100,20.0
2024.01.20 18:45,1853.74777,1854.23751,1853.70891,1853.95433,100,20.0
2024.01.20 19:00,1853.97847,1855.25119,1853.57150,1854.83018,100,20.0
2024.01.20 19:15,1856.01785,1856.19910,1855.80637,1855.85687,100,20.0
2024.01.20 19:30,1856.63259,1857.06763,1856.55897,1856.69422,100,20.0
2024.01.20 19:45,1856.73016,1857.85769,1856.68336,1857.51267,100,20.0
2024.01.20 20:00,1856.92204,1857.30059,1856.34397,1856.38560,100,20.0
2024.01.20 20:15,1856.04518,1856.63602,1855.47380,1855.71159,100,20.0
2024.01.20 20:30,1855.65098,1855.80692,1854.88809,1854.96984,100,20.0
2024.01.20 20:45,1855.04570,1855.40460,1854.86137,1855.14873,100,20.0
2024.01.20 21:00,1854.71380,1854.92193,1854.14628,1854.60304,100,20.0
2024.01.20 21:15,1852.96091,1852.98386,1852.40667,1852.68681,100,20.0
2024.01.20 21:30,1851.24153,1852.45919,1851.21377,1851.89188,100,20.0
2024.01.20 21:45,1850.95865,1851.10229,1850.68543,1851.00721,100,20.0
2024.01.20 22:00,1851.73814,1851.86621,1851.37048,1851.54935,100,20.0
2024.01.20 22:15,1850.90202,1851.29482,1849.15940,1849.37383,100,20.0
2024.01.20 22:30,1848.30810,1848.94734,1847.97570,1848.89548,100,20.0
2024.01.20 22:45,1849.95058,1850.50910,1849.75596,1850.01397,100,20.0
2024.01.20 23:00,1850.83877,1851.89215,1850.39972,1851.24755,100,20.0
2024.01.20 23:15,1851.29063,1851.69976,1851.09443,1851.41874,100,20.0
2024.01.20 23:30,1852.00163,1852.55831,1851.77993,1851.86638,100,20.0
2024.01.20 23:45,1853.18511,1853.90593,1852.45277,1853.68372,100,20.0
2024.01.21 00:00,1853.14557,1853.79519,1852.80444,1853.41886,100,20.0
2024.01.21 00:15,1853.10062,1853.34828,1852.91772,1853.23206,100,20.0
2024.01.21 00:30,1853.59769,1854.21227,1853.44596,1853.98807,100,20.0
2024.01.21 00:45,1854.42071,1854.96138,1853.98327,1854.58292,100,20.0
2024.01.21 01:00,1854.60867,1854.89010,1854.57720,1854.80684,100,20.0
2024.01.21 01:15,1854.75217,1855.07019,1854.43706,1854.63107,100,20.0
2024.01.21 01:30,1854.83919,1855.18738,1853.85077,1853.94068,100,20.0
2024.01.21 01:45,1854.31453,1855.02310,1854.11977,1854.61446,100,20.0
2024.01.21 02:00,1855.68905,1856.20964,1855.59197,1855.72119,100,20.0
2024.01.21 02:15,1854.74960,1855.52468,1854.66251,1854.66827,100,20.0
2024.01.21 02:30,1854.76585,1854.86971,1853.97340,1854.37647,100,20.0
2024.01.21 02:45,1854.28198,1854.50081,1853.76620,1853.97191,100,20.0
2024.01.21 03:00,1854.00163,1854.39284,1853.36784,1853.64376,100,20.0
2024.01.21 03:15,1854.59355,1855.24300,1853.58411,1853.62787,100,20.0
2024.01.21 03:30,1854.29156,1855.09850,1853.15616,1853.42940,100,20.0
2024.01.21 03:45,1853.84402,1855.62489,1853.46573,1855.38197,100,20.0
2024.01.21 04:00,1855.47758,1855.84649,1855.20011,1855.83919,100,20.0
2024.01.21 04:15,1854.92625,1855.06644,1854.89132,1854.99679,100,20.0
2024.01.21 04:30,1854.65517,1855.87121,1854.42267,1855.42321,100,20.0
2024.01.21 04:45,1856.09730,1856.30806,1855.50482,1856.25873,100,20.0
2024.01.21 05:00,1857.10522,1857.41265,1857.04207,1857.39319,100,20.0
2024.01.21 05:15,1858.11040,1858.31206,1857.85866,1858.04439,100,20.0
2024.01.21 05:30,1857.50683,1858.68524,1857.44722,1858.08887,100,20.0
2024.01.21 05:45,1857.48148,1857.99287,1857.14613,1857.65912,100,20.0
2024.01.21 06:00,1858.16584,1859.65373,1858.01024,1859.15842,100,20.0
2024.01.21 06:15,1858.25329,1858.25815,1857.78148,1858.00519,100,20.0
2024.01.21 06:30,1858.03437,1859.02909,1856.87521,1857.25700,100,20.0
2024.01.21 06:45,1856.92946,1857.50087,1856.89270,1857.14478,100,20.0
2024.01.21 07:00,1856.91280,1857.64992,1856.12756,1856.22192,100,20.0
2024.01.21 07:15,1856.52857,1857.66232,1856.43987,1856.93215,100,20.0
2024.01.21 07:30,1855.68478,1856.34992,1855.47782,1855.92481,100,20.0
2024.01.21 07:45,1855.31451,1856.04311,1854.70570,1854.91880,100,20.0
2024.01.21 08:00,1856.00858,1856.10385,1855.66036,1855.74556,100,20.0
2024.01.21 08:15,1855.73077,1856.31027,1855.40019,1855.71057,100,20.0
2024.01.21 08:30,1856.20510,1856.24606,1855.33627,1855.39131,100,20.0
2024.01.21 08:45,1855.03336,1855.77491,1854.74359,1854.94185,100,20.0
2024.01.21 09:00,1854.92706,1854.95864,1853.31801,1853.71636,100,20.0
2024.01.21 09:15,1854.31572,1855.64201,1854.13068,1855.59296,100,20.0
2024.01.21 09:30,1856.52912,1857.36916,1856.29326,1857.03230,100,20.0
2024.01.21 09:45,1856.83500,1857.78587,1856.27112,1857.48409,100,20.0
2024.01.21 10:00,1857.52003,1857.86609,1856.63810,1856.74786,100,20.0
2024.01.21 10:15,1856.63050,1857.17667,1856.24983,1856.98918,100,20.0
2024.01.21 10:30,1856.98703,1857.34033,1856.79498,1857.24245,100,20.0
2024.01.21 10:45,1857.11051,1857.22099,1856.57583,1857.00552,100,20.0
2024.01.21 11:00,1856.23324,1856.37996,1856.01734,1856.06434,100,20.0
2024.01.21 11:15,1856.31627,1856.52284,1856.14556,1856.28661,100,20.0
2024.01.21 11:30,1855.55939,1855.74357,1854.42192,1855.03355,100,20.0
2024.01.21 11:45,1854.84422,1854.87152,1853.86932,1854.09658,100,20.0
2024.01.21 12:00,1854.35201,1854.57828,1853.76318,1853.85054,100,20.0
2024.01.21 12:15,1854.18036,1854.37265,1853.73919,1853.91452,100,20.0
2024.01.21 12:30,1853.76688,1854.02520,1853.64570,1853.91910,100,20.0
2024.01.21 12:45,1853.60018,1853.85965,1853.56074,1853.57488,100,20.0
2024.01.21 13:00,1852.07178,1853.08573,1851.92840,1852.90322,100,20.0
2024.01.21 13:15,1852.12118,1852.54252,1852.09111,1852.51630,100,20.0
2024.01.21 13:30,1852.00927,1852.84731,1851.96783,1852.21105,100,20.0
2024.01.21 13:45,1853.07822,1853.30893,1853.07767,1853.21366,100,20.0
2024.01.21 14:00,1851.64206,1852.75428,1851.21288,1852.44496,100,20.0
2024.01.21 14:15,1852.49632,1853.02784,1852.27200,1852.33376,100,20.0
2024.01.21 14:30,1852.08027,1852.25178,1850.76146,1851.34429,100,20.0
2024.01.21 14:45,1850.54421,1851.45296,1850.35340,1850.97215,100,20.0
2024.01.21 15:00,1850.46067,1850.86640,1850.14419,1850.38031,100,20.0
2024.01.21 15:15,1851.07130,1852.09048,1851.00065,1851.95970,100,20.0
2024.01.21 15:30,1851.27984,1851.58871,1850.43630,1850.69495,100,20.0
2024.01.21 15:45,1850.02041,1850.16936,1848.90697,1848.97331,100,20.0
2024.01.21 16:00,1848.64680,1849.49424,1848.30505,1848.96225,100,20.0
2024.01.21 16:15,1848.33212,1848.77707,1848.11113,1848.15587,100,20.0
2024.01.21 16:30,1847.49228,1847.81092,1846.64053,1847.65602,100,20.0
2024.01.21 16:45,1847.24664,1847.72132,1847.07480,1847.25817,100,20.0
2024.01.21 17:00,1847.55379,1847.90660,1846.31166,1846.97558,100,20.0
2024.01.21 17:15,1846.76136,1846.90905,1846.43121,1846.61018,100,20.0
2024.01.21 17:30,1846.85429,1847.72371,1846.74245,1846.82206,100,20.0
2024.01.21 17:45,1847.47487,1847.71148,1847.20764,1847.56806,100,20.0
2024.01.21 18:00,1847.17338,1847.53570,1846.88728,1847.01863,100,20.0
2024.01.21 18:15,1847.46270,1847.48598,1846.82659,1847.46962,100,20.0
2024.01.21 18:30,1847.98050,1848.98716,1847.87430,1848.64910,100,20.0
2024.01.21 18:45,1849.38137,1849.69511,1849.13220,1849.42557,100,20.0
2024.01.21 19:00,1848.92793,1849.09788,1848.07700,1848.15903,100,20.0
2024.01.21 19:15,1848.71029,1849.12732,1848.54127,1848.68180,100,20.0
2024.01.21 19:30,1847.77043,1848.53206,1847.75597,1848.17665,100,20.0
2024.01.21 19:45,1847.87857,1849.48724,1847.78664,1849.44970,100,20.0
2024.01.21 20:00,1849.41311,1849.52916,1848.75805,1849.32292,100,20.0
2024.01.21 20:15,1849.17939,1849.63842,1848.42142,1848.54934,100,20.0
2024.01.21 20:30,1848.05585,1848.26130,1847.88334,1848.23872,100,20.0
2024.01.21 20:45,1847.91199,1848.68961,1847.70434,1848.51933,100,20.0
2024.01.21 21:00,1848.60654,1848.75471,1847.35707,1847.64883,100,20.0
2024.01.21 21:15,1847.83016,1848.29603,1846.74126,1846.74189,100,20.0
2024.01.21 21:30,1845.97408,1846.30001,1845.78807,1845.82646,100,20.0
2024.01.21 21:45,1846.79308,1848.24561,1846.33050,1847.65271,100,20.0
2024.01.21 22:00,1847.40117,1848.18308,1846.78744,1847.65027,100,20.0
2024.01.21 22:15,1848.20772,1849.28216,1848.01331,1848.88278,100,20.0
2024.01.21 22:30,1847.59342,1847.71184,1847.55642,1847.69520,100,20.0
2024.01.21 22:45,1847.97082,1848.03471,1847.29867,1847.65071,100,20.0
2024.01.21 23:00,1847.98106,1848.15989,1847.48934,1847.76170,100,20.0
2024.01.21 23:15,1845.91426,1846.97870,1845.90372,1846.20749,100,20.0
2024.01.21 23:30,1847.26492,1847.78551,1846.57375,1847.64474,100,20.0
2024.01.21 23:45,1847.70886,1848.21230,1847.14838,1847.75180,100,20.0
2024.01.22 00:00,1847.18722,1847.37332,1847.03016,1847.14308,100,20.0
2024.01.22 00:15,1846.92322,1846.97344,1846.48664,1846.82046,100,20.0
2024.01.22 00:30,1847.12576,1847.33044,1845.90457,1846.14002,100,20.0
2024.01.22 00:45,1846.47275,1846.90189,1846.27593,1846.76089,100,20.0
2024.01.22 01:00,1847.03288,1847.59423,1846.20228,1846.43164,100,20.0
2024.01.22 01:15,1846.56676,1846.96329,1846.27106,1846.67699,100,20.0
2024.01.22 01:30,1845.87529,1846.57502,1845.79224,1846.22095,100,20.0
2024.01.22 01:45,1847.40013,1847.58121,1846.49875,1847.00054,100,20.0
2024.01.22 02:00,1846.87738,1847.07752,1846.13161,1846.76104,100,20.0
2024.01.22 02:15,1846.66522,1846.69423,1846.11322,1846.62244,100,20.0
2024.01.22 02:30,1846.74994,1847.41098,1846.68984,1847.07417,100,20.0
2024.01.22 02:45,1846.17242,1846.37921,1845.52217,1845.90661,100,20.0
2024.01.22 03:00,1845.67595,1845.94269,1845.28243,1845.90374,100,20.0
2024.01.22 03:15,1845.27161,1845.63043,1844.90752,1845.57694,100,20.0
2024.01.22 03:30,1845.87691,1846.08507,1845.76928,1845.83510,100,20.0
2024.01.22 03:45,1845.44186,1846.40888,1843.91732,1844.63401,100,20.0
2024.01.22 04:00,1843.84115,1844.71587,1843.76233,1844.19504,100,20.0
2024.01.22 04:15,1845.06811,1845.39624,1844.51955,1844.98156,100,20.0
2024.01.22 04:30,1844.34476,1844.72596,1843.98805,1844.09913,100,20.0
2024.01.22 04:45,1845.39967,1845.88607,1844.76736,1845.71430,100,20.0
2024.01.22 05:00,1845.29948,1846.55615,1845.01773,1846.30960,100,20.0
2024.01.22 05:15,1845.59259,1845.76483,1845.34522,1845.40908,100,20.0
2024.01.22 05:30,1845.43340,1845.97946,1844.62228,1844.92586,100,20.0
2024.01.22 05:45,1845.28852,1845.37239,1844.22535,1844.30402,100,20.0
2024.01.22 06:00,1845.12367,1845.13491,1843.97377,1844.09772,100,20.0
2024.01.22 06:15,1844.23498,1844.68229,1843.40366,1844.00667,100,20.0
2024.01.22 06:30,1843.80712,1844.48371,1843.62969,1844.11251,100,20.0
2024.01.22 06:45,1843.81930,1844.01143,1843.49447,1843.64769,100,20.0
2024.01.22 07:00,1843.27926,1843.69350,1842.71231,1843.20671,100,20.0
2024.01.22 07:15,1842.90024,1843.04773,1842.84525,1842.87469,100,20.0
2024.01.22 07:30,1842.26760,1842.76263,1841.21847,1841.85261,100,20.0
2024.01.22 07:45,1843.27021,1843.58770,1842.92393,1843.46785,100,20.0
2024.01.22 08:00,1844.59080,1844.84691,1843.70683,1843.98535,100,20.0
2024.01.22 08:15,1843.64557,1843.94466,1843.42988,1843.79835,100,20.0
2024.01.22 08:30,1844.06776,1844.27540,1842.99216,1843.64347,100,20.0
2024.01.22 08:45,1844.50767,1845.09796,1843.71433,1844.32549,100,20.0
2024.01.22 09:00,1843.88269,1843.96697,1843.27630,1843.49227,100,20.0
2024.01.22 09:15,1843.77798,1844.54495,1843.59297,1843.82356,100,20.0
2024.01.22 09:30,1843.64457,1844.15209,1843.13962,1844.00004,100,20.0
2024.01.22 09:45,1844.23082,1844.74542,1843.52399,1843.93583,100,20.0
2024.01.22 10:00,1843.51940,1843.80832,1843.37432,1843.75895,100,20.0
2024.01.22 10:15,1843.95629,1844.17692,1843.11218,1844.04755,100,20.0
2024.01.22 10:30,1843.96476,1844.65557,1843.77550,1844.60075,100,20.0
2024.01.22 10:45,1844.24451,1844.74898,1844.17019,1844.51073,100,20.0
2024.01.22 11:00,1844.73903,1845.44988,1844.11406,1845.23235,100,20.0
2024.01.22 11:15,1844.69873,1845.23305,1844.49021,1844.86973,100,20.0
2024.01.22 11:30,1843.96441,1843.99772,1843.91112,1843.95633,100,20.0
2024.01.22 11:45,1844.49161,1844.94427,1844.30855,1844.92748,100,20.0
2024.01.22 12:00,1844.68468,1844.77477,1844.06068,1844.46536,100,20.0
2024.01.22 12:15,1845.16786,1845.55952,1845.09266,1845.16974,100,20.0
2024.01.22 12:30,1845.10681,1845.84279,1844.75558,1845.62355,100,20.0
2024.01.22 12:45,1845.22174,1846.12945,1844.88049,1845.87596,100,20.0
2024.01.22 13:00,1846.08714,1847.57590,1845.82504,1847.24327,100,20.0
2024.01.22 13:15,1846.99014,1847.36312,1846.49215,1847.34667,100,20.0
2024.01.22 13:30,1847.30726,1847.45672,1846.32102,1846.58140,100,20.0
2024.01.22 13:45,1846.85575,1847.11148,1846.29896,1846.94687,100,20.0
2024.01.22 14:00,1847.75812,1847.87040,1846.35102,1847.17578,100,20.0
2024.01.22 14:15,1847.28525,1848.34096,1847.23518,1848.07764,100,20.0
2024.01.22 14:30,1848.49702,1849.10360,1848.29405,1848.48503,100,20.0
2024.01.22 14:45,1848.19203,1848.63607,1848.07783,1848.22858,100,20.0
2024.01.22 15:00,1847.49235,1849.30385,1847.02147,1848.59056,100,20.0
2024.01.22 15:15,1849.10084,1849.95777,1849.02636,1849.76851,100,20.0
2024.01.22 15:30,1849.22521,1850.06919,1849.07324,1849.25189,100,20.0
2024.01.22 15:45,1849.47999,1849.48042,1847.86078,1848.26415,100,20.0
2024.01.22 16:00,1848.11199,1849.87922,1847.81041,1849.85861,100,20.0
2024.01.22 16:15,1850.11130,1851.32126,1850.04309,1851.10048,100,20.0
2024.01.22 16:30,1850.07727,1850.24624,1850.03601,1850.04455,100,20.0
2024.01.22 16:45,1850.39953,1851.54565,1849.77120,1851.16767,100,20.0
2024.01.22 17:00,1852.05151,1852.19147,1851.41827,1852.10931,100,20.0
2024.01.22 17:15,1852.90295,1853.77756,1852.78474,1853.07261,100,20.0
2024.01.22 17:30,1853.15113,1853.20234,1852.20729,1852.42726,100,20.0
2024.01.22 17:45,1852.33247,1852.63558,1851.75028,1852.24971,100,20.0
2024.01.22 18:00,1853.33107,1853.50225,1852.38045,1852.56789,100,20.0
2024.01.22 18:15,1853.28858,1853.65101,1852.96903,1853.56118,100,20.0
2024.01.22 18:30,1853.52563,1853.74452,1852.76118,1853.66801,100,20.0
2024.01.22 18:45,1854.04679,1854.22938,1853.31439,1853.36670,100,20.0
2024.01.22 19:00,1853.66860,1854.34185,1853.22134,1854.23640,100,20.0
2024.01.22 19:15,1854.90516,1855.16743,1854.88002,1855.07247,100,20.0
2024.01.22 19:30,1856.45422,1856.77916,1856.39265,1856.72838,100,20.0
2024.01.22 19:45,1856.07315,1856.10477,1855.79494,1856.00717,100,20.0
2024.01.22 20:00,1856.71467,1857.35730,1856.40837,1856.88984,100,20.0
2024.01.22 20:15,1857.19433,1858.44260,1857.14908,1857.57109,100,20.0
2024.01.22 20:30,1857.54055,1858.67305,1857.41953,1858.42062,100,20.0
2024.01.22 20:45,1858.62131,1858.63898,1858.28245,1858.34562,100,20.0
2024.01.22 21:00,1857.61846,1858.46175,1857.56006,1857.88184,100,20.0
2024.01.22 21:15,1858.07642,1858.17871,1858.02159,1858.14899,100,20.0
2024.01.22 21:30,1858.33976,1858.48004,1857.11738,1857.40922,100,20.0
2024.01.22 21:45,1856.72971,1858.22870,1856.20198,1857.77643,100,20.0
2024.01.22 22:00,1857.95061,1857.97208,1857.40402,1857.71833,100,20.0
2024.01.22 22:15,1858.46902,1859.72217,1858.28351,1859.43675,100,20.0
2024.01.22 22:30,1859.16226,1859.53542,1859.00070,1859.14588,100,20.0
2024.01.22 22:45,1858.33436,1858.39090,1857.85863,1858.21896,100,20.0
2024.01.22 23:00,1858.67831,1858.79724,1857.82210,1858.28068,100,20.0
2024.01.22 23:15,1857.90556,1859.26690,1857.80137,1858.67049,100,20.0
2024.01.22 23:30,1859.67101,1860.78005,1858.80054,1860.60959,100,20.0
