time,open,high,low,close,volume,spread
2024.01.24 00:45,1978.90321,1979.86288,1978.77861,1979.71391,100,20.0
2024.01.24 01:00,1979.87747,1981.01925,1979.67597,1980.62902,100,20.0
2024.01.24 01:15,1981.04846,1981.77069,1980.91165,1981.43492,100,20.0
2024.01.24 01:30,1980.19247,1980.48950,1979.84775,1980.39713,100,20.0
2024.01.24 01:45,1980.14490,1980.89288,1979.94414,1980.68755,100,20.0
2024.01.24 02:00,1980.42037,1980.47486,1979.88902,1979.94211,100,20.0
2024.01.24 02:15,1980.04188,1980.22022,1978.90876,1979.25463,100,20.0
2024.01.24 02:30,1980.52636,1980.60672,1979.21257,1979.22743,100,20.0
2024.01.24 02:45,1980.39880,1980.50767,1980.31387,1980.32437,100,20.0
2024.01.24 03:00,1981.31487,1981.59763,1980.77140,1980.84260,100,20.0
2024.01.24 03:15,1980.87228,1981.06394,1980.28894,1980.66281,100,20.0
2024.01.24 03:30,1980.69658,1981.37200,1980.31362,1980.74563,100,20.0
2024.01.24 03:45,1981.67808,1982.13921,1981.21650,1981.84042,100,20.0
2024.01.24 04:00,1981.78995,1982.08562,1981.56363,1982.04770,100,20.0
2024.01.24 04:15,1981.88147,1982.31167,1981.77691,1982.09160,100,20.0
2024.01.24 04:30,1981.84595,1982.04685,1980.48352,1980.75284,100,20.0
2024.01.24 04:45,1981.07574,1981.09984,1980.18043,1980.49294,100,20.0
2024.01.24 05:00,1980.93927,1981.07127,1980.87292,1980.97070,100,20.0
2024.01.24 05:15,1981.65089,1981.94396,1981.19800,1981.50313,100,20.0
2024.01.24 05:30,1980.58844,1981.21245,1980.42641,1980.83483,100,20.0
2024.01.24 05:45,1979.93065,1980.00806,1978.82426,1979.11623,100,20.0
2024.01.24 06:00,1980.42345,1980.67325,1979.75829,1980.20378,100,20.0
2024.01.24 06:15,1980.97356,1981.70861,1980.62137,1981.11269,100,20.0
2024.01.24 06:30,1980.06965,1980.15038,1979.16952,1979.45673,100,20.0
2024.01.24 06:45,1980.08160,1981.41708,1979.80914,1981.19912,100,20.0
2024.01.24 07:00,1981.02362,1981.29332,1980.22686,1980.82180,100,20.0
2024.01.24 07:15,1980.72340,1981.74032,1980.42281,1981.20277,100,20.0
2024.01.24 07:30,1981.78443,1981.98518,1981.19292,1981.58459,100,20.0
2024.01.24 07:45,1981.24352,1981.40953,1981.14943,1981.18580,100,20.0
2024.01.24 08:00,1981.23591,1982.66310,1981.07856,1981.84644,100,20.0
2024.01.24 08:15,1981.51362,1981.70215,1981.28861,1981.33302,100,20.0
2024.01.24 08:30,1981.27223,1982.85178,1981.05984,1982.52557,100,20.0
2024.01.24 08:45,1981.85182,1982.15439,1981.46675,1981.55791,100,20.0
2024.01.24 09:00,1980.55028,1981.37130,1979.54149,1980.06824,100,20.0
2024.01.24 09:15,1980.32419,1980.40348,1979.20596,1979.47359,100,20.0
2024.01.24 09:30,1979.26904,1979.99071,1978.80583,1978.95055,100,20.0
2024.01.24 09:45,1978.45552,1978.46779,1977.90131,1978.31442,100,20.0
2024.01.24 10:00,1977.18676,1977.69276,1976.02913,1977.21480,100,20.0
2024.01.24 10:15,1978.45071,1979.21250,1978.29029,1978.81936,100,20.0
2024.01.24 10:30,1979.06885,1979.11610,1979.02413,1979.02590,100,20.0
2024.01.24 10:45,1979.07705,1979.50241,1978.27144,1978.86234,100,20.0
2024.01.24 11:00,1978.34691,1978.39918,1978.00318,1978.07193,100,20.0
2024.01.24 11:15,1977.99292,1978.60014,1977.77591,1978.19221,100,20.0
2024.01.24 11:30,1977.54242,1977.66409,1976.36896,1976.66735,100,20.0
2024.01.24 11:45,1975.83714,1975.84792,1975.06158,1975.33558,100,20.0
2024.01.24 12:00,1975.18008,1975.37906,1974.17347,1974.85444,100,20.0
2024.01.24 12:15,1975.15836,1975.51890,1974.79016,1975.35517,100,20.0
2024.01.24 12:30,1974.54858,1974.73824,1973.93019,1973.98676,100,20.0
2024.01.24 12:45,1974.59193,1975.40222,1973.98943,1974.12948,100,20.0
2024.01.24 13:00,1974.30828,1974.94984,1973.93998,1974.61144,100,20.0
2024.01.24 13:15,1974.91180,1975.22326,1974.50762,1974.63135,100,20.0
2024.01.24 13:30,1975.16837,1975.59864,1974.70819,1974.83257,100,20.0
2024.01.24 13:45,1974.87628,1975.65507,1974.49452,1975.35281,100,20.0
2024.01.24 14:00,1975.01050,1975.47081,1974.87175,1975.22289,100,20.0
2024.01.24 14:15,1975.44877,1976.00070,1975.09292,1975.96119,100,20.0
2024.01.24 14:30,1975.43725,1975.71287,1974.63766,1974.81086,100,20.0
2024.01.24 14:45,1974.40374,1974.73485,1974.01874,1974.21731,100,20.0
2024.01.24 15:00,1974.84407,1976.63332,1974.82271,1976.20680,100,20.0
2024.01.24 15:15,1976.93793,1977.67149,1976.43129,1977.52443,100,20.0
2024.01.24 15:30,1977.20060,1977.63166,1976.88026,1977.29388,100,20.0
2024.01.24 15:45,1977.37297,1978.19576,1977.29676,1977.91986,100,20.0
2024.01.24 16:00,1977.96020,1978.52120,1977.27626,1977.50509,100,20.0
2024.01.24 16:15,1978.42878,1978.70617,1977.65644,1977.87832,100,20.0
2024.01.24 16:30,1977.51169,1977.61345,1976.69748,1977.29047,100,20.0
2024.01.24 16:45,1976.56831,1976.59963,1975.70710,1976.20590,100,20.0
2024.01.24 17:00,1977.38514,1977.74750,1977.30217,1977.33491,100,20.0
2024.01.24 17:15,1977.55733,1977.60631,1976.26307,1976.98740,100,20.0
2024.01.24 17:30,1977.49870,1978.02191,1977.11013,1977.63993,100,20.0
2024.01.24 17:45,1978.42320,1979.05870,1977.98781,1978.14098,100,20.0
2024.01.24 18:00,1978.78058,1979.32618,1977.72005,1978.17507,100,20.0
2024.01.24 18:15,1978.06405,1978.25428,1977.20543,1977.73243,100,20.0
2024.01.24 18:30,1977.74572,1978.04845,1977.62563,1977.66340,100,20.0
2024.01.24 18:45,1977.86520,1978.63836,1977.77097,1978.46679,100,20.0
2024.01.24 19:00,1978.94465,1979.18669,1978.58061,1978.66747,100,20.0
2024.01.24 19:15,1977.86160,1978.82932,1977.48434,1978.65966,100,20.0
2024.01.24 19:30,1979.04050,1979.07143,1978.04818,1978.93601,100,20.0
2024.01.24 19:45,1979.54787,1980.44531,1979.20169,1980.43706,100,20.0
2024.01.24 20:00,1981.21351,1981.67277,1980.79508,1980.87069,100,20.0
2024.01.24 20:15,1980.29211,1981.05618,1979.50479,1980.02854,100,20.0
2024.01.24 20:30,1980.32565,1980.42841,1979.97985,1980.17460,100,20.0
2024.01.24 20:45,1980.56656,1980.61667,1979.48169,1979.61279,100,20.0
2024.01.24 21:00,1979.26485,1979.30183,1978.72841,1979.24195,100,20.0
2024.01.24 21:15,1979.06824,1979.41795,1978.43349,1978.58121,100,20.0
2024.01.24 21:30,1978.76245,1979.48030,1978.50135,1979.14268,100,20.0
2024.01.24 21:45,1979.51644,1979.60731,1979.39873,1979.51196,100,20.0
2024.01.24 22:00,1979.81201,1980.01269,1979.69616,1979.95138,100,20.0
2024.01.24 22:15,1979.93727,1980.52727,1979.65605,1980.14842,100,20.0
2024.01.24 22:30,1979.67316,1979.77596,1978.68092,1979.08423,100,20.0
2024.01.24 22:45,1978.74508,1978.99148,1977.97629,1978.42560,100,20.0
2024.01.24 23:00,1978.22675,1978.76030,1977.85482,1978.37362,100,20.0
2024.01.24 23:15,1977.79658,1978.16025,1977.67651,1978.01942,100,20.0
2024.01.24 23:30,1978.51591,1978.98005,1978.29974,1978.33296,100,20.0
2024.01.24 23:45,1978.04782,1978.15670,1977.68917,1977.82063,100,20.0
2024.01.25 00:00,1977.69936,1977.77892,1977.60018,1977.67143,100,20.0
2024.01.25 00:15,1976.37015,1976.88145,1976.35461,1976.87113,100,20.0
2024.01.25 00:30,1977.17524,1978.13000,1977.05614,1977.49250,100,20.0
2024.01.25 00:45,1976.99354,1977.14639,1976.49987,1976.63926,100,20.0
2024.01.25 01:00,1977.03270,1977.12002,1976.89384,1976.97882,100,20.0
2024.01.25 01:15,1976.56508,1976.77785,1975.04277,1975.66212,100,20.0
2024.01.25 01:30,1976.59514,1977.47560,1976.46156,1977.07287,100,20.0
2024.01.25 01:45,1978.02481,1979.09869,1977.71435,1978.54625,100,20.0
2024.01.25 02:00,1978.57438,1979.18604,1978.02175,1978.79523,100,20.0
2024.01.25 02:15,1978.09288,1978.77566,1977.39324,1977.81588,100,20.0
2024.01.25 02:30,1977.57184,1977.71216,1977.43333,1977.70199,100,20.0
2024.01.25 02:45,1977.57171,1978.75259,1976.75132,1978.49525,100,20.0
2024.01.25 03:00,1978.77251,1979.13856,1978.29737,1979.06558,100,20.0
2024.01.25 03:15,1980.05925,1980.60579,1979.80291,1980.53854,100,20.0
2024.01.25 03:30,1981.92818,1981.93978,1981.52578,1981.81151,100,20.0
2024.01.25 03:45,1981.36957,1982.48790,1981.12360,1981.86826,100,20.0
2024.01.25 04:00,1981.55817,1981.65570,1979.96251,1980.77967,100,20.0
2024.01.25 04:15,1981.53832,1981.97751,1981.19069,1981.93695,100,20.0
2024.01.25 04:30,1981.93252,1982.62839,1981.41982,1981.80787,100,20.0
2024.01.25 04:45,1981.75445,1982.01035,1981.48507,1981.53234,100,20.0
2024.01.25 05:00,1981.76330,1982.02476,1981.07317,1981.22581,100,20.0
2024.01.25 05:15,1981.84273,1982.84254,1981.80855,1982.16051,100,20.0
2024.01.25 05:30,1982.07402,1982.36773,1981.99232,1982.17073,100,20.0
2024.01.25 05:45,1982.18985,1982.22613,1981.73995,1981.74176,100,20.0
2024.01.25 06:00,1981.93622,1982.16661,1981.11669,1981.45135,100,20.0
2024.01.25 06:15,1980.54380,1980.72434,1978.73248,1979.23202,100,20.0
2024.01.25 06:30,1978.54920,1979.10655,1977.99208,1978.45936,100,20.0
2024.01.25 06:45,1978.74447,1978.93862,1978.42328,1978.42459,100,20.0
2024.01.25 07:00,1977.77970,1978.49509,1977.54391,1978.34486,100,20.0
2024.01.25 07:15,1977.43445,1978.52549,1977.15226,1978.43062,100,20.0
2024.01.25 07:30,1978.26008,1978.28535,1978.04127,1978.07807,100,20.0
2024.01.25 07:45,1977.80032,1977.87346,1977.62066,1977.74598,100,20.0
2024.01.25 08:00,1978.38496,1978.41084,1978.21966,1978.29795,100,20.0
2024.01.25 08:15,1978.16655,1979.29827,1976.94941,1977.31296,100,20.0
2024.01.25 08:30,1976.67482,1977.44422,1976.08384,1977.02811,100,20.0
2024.01.25 08:45,1977.04003,1977.04246,1976.36411,1976.57162,100,20.0
2024.01.25 09:00,1976.38106,1977.58615,1976.28559,1977.07901,100,20.0
2024.01.25 09:15,1976.33491,1976.76153,1975.80687,1976.66902,100,20.0
2024.01.25 09:30,1975.99818,1976.22594,1975.84811,1976.05199,100,20.0
2024.01.25 09:45,1975.64938,1976.36570,1975.52612,1976.08965,100,20.0
2024.01.25 10:00,1976.81906,1977.15698,1976.56640,1977.12101,100,20.0
2024.01.25 10:15,1977.99443,1979.41001,1977.74861,1978.76520,100,20.0
2024.01.25 10:30,1980.39010,1980.71115,1979.61320,1980.40679,100,20.0
2024.01.25 10:45,1980.45628,1980.58554,1979.75328,1979.90550,100,20.0
2024.01.25 11:00,1979.50325,1980.09435,1978.94455,1980.01089,100,20.0
2024.01.25 11:15,1979.68593,1979.91058,1979.17489,1979.49532,100,20.0
2024.01.25 11:30,1979.09625,1979.25890,1978.51304,1978.63649,100,20.0
2024.01.25 11:45,1978.65624,1978.82623,1977.58409,1977.78710,100,20.0
2024.01.25 12:00,1977.25261,1977.52901,1976.60850,1976.99586,100,20.0
2024.01.25 12:15,1976.47192,1976.60515,1976.13238,1976.56791,100,20.0
2024.01.25 12:30,1976.86791,1977.07209,1976.54370,1976.59539,100,20.0
2024.01.25 12:45,1976.53555,1976.69453,1976.16456,1976.54010,100,20.0
2024.01.25 13:00,1977.01397,1977.02356,1976.63454,1976.88008,100,20.0
2024.01.25 13:15,1974.73769,1975.10551,1974.53278,1974.99155,100,20.0
2024.01.25 13:30,1974.70967,1974.89789,1973.92505,1974.50513,100,20.0
2024.01.25 13:45,1974.54747,1976.00745,1974.26698,1975.83460,100,20.0
2024.01.25 14:00,1976.45008,1977.38031,1975.85591,1977.16575,100,20.0
2024.01.25 14:15,1977.82614,1977.91765,1977.43780,1977.67514,100,20.0
2024.01.25 14:30,1977.75342,1978.43522,1977.60573,1978.23733,100,20.0
2024.01.25 14:45,1976.80895,1976.88612,1975.61434,1976.42849,100,20.0
2024.01.25 15:00,1976.18082,1976.53235,1976.01025,1976.16167,100,20.0
2024.01.25 15:15,1975.71193,1976.26644,1975.36648,1975.82896,100,20.0
2024.01.25 15:30,1975.49893,1975.60241,1975.37483,1975.38100,100,20.0
2024.01.25 15:45,1974.41353,1974.46751,1973.30073,1974.09068,100,20.0
2024.01.25 16:00,1974.11313,1974.87003,1974.06662,1974.57874,100,20.0
2024.01.25 16:15,1976.36171,1976.79453,1976.01715,1976.10102,100,20.0
2024.01.25 16:30,1976.11905,1976.15538,1975.91176,1976.09753,100,20.0
2024.01.25 16:45,1975.15818,1975.42897,1974.57572,1974.82842,100,20.0
2024.01.25 17:00,1974.53381,1974.65563,1974.02712,1974.63701,100,20.0
2024.01.25 17:15,1974.93520,1975.12729,1974.44686,1974.84197,100,20.0
2024.01.25 17:30,1975.08474,1975.65619,1974.69134,1975.41406,100,20.0
2024.01.25 17:45,1975.28231,1975.52518,1974.28717,1974.87731,100,20.0
2024.01.25 18:00,1974.95689,1975.51162,1974.82731,1975.34429,100,20.0
2024.01.25 18:15,1975.98293,1976.25957,1975.89759,1976.10035,100,20.0
2024.01.25 18:30,1975.65235,1975.70611,1975.41671,1975.53018,100,20.0
2024.01.25 18:45,1976.61737,1977.66622,1976.54775,1976.99842,100,20.0
2024.01.25 19:00,1976.47036,1976.77524,1975.78402,1976.11558,100,20.0
2024.01.25 19:15,1975.89306,1976.03025,1973.71828,1974.32405,100,20.0
2024.01.25 19:30,1973.34196,1973.88315,1972.57829,1972.95862,100,20.0
2024.01.25 19:45,1973.73008,1974.36263,1973.54268,1973.80294,100,20.0
2024.01.25 20:00,1973.64825,1974.35476,1973.40566,1973.43374,100,20.0
2024.01.25 20:15,1973.93744,1974.22180,1973.81108,1974.18481,100,20.0
2024.01.25 20:30,1973.33377,1973.95087,1973.01610,1973.12425,100,20.0
2024.01.25 20:45,1972.26377,1972.97818,1971.97749,1972.57450,100,20.0
2024.01.25 21:00,1973.35445,1974.02341,1972.63262,1973.49029,100,20.0
2024.01.25 21:15,1973.60026,1973.94921,1972.22379,1972.51689,100,20.0
2024.01.25 21:30,1973.87829,1974.66122,1973.26312,1974.52996,100,20.0
2024.01.25 21:45,1973.73889,1974.05331,1973.29310,1974.01298,100,20.0
2024.01.25 22:00,1973.53545,1973.56675,1972.89556,1973.14389,100,20.0
2024.01.25 22:15,1973.01044,1973.33249,1972.83691,1972.88293,100,20.0
2024.01.25 22:30,1972.44837,1972.78821,1971.92407,1972.08495,100,20.0
2024.01.25 22:45,1972.30858,1972.40227,1971.00879,1971.46040,100,20.0
2024.01.25 23:00,1970.54439,1971.01802,1969.35060,1969.53145,100,20.0
2024.01.25 23:15,1969.70048,1969.99561,1969.24994,1969.52050,100,20.0
2024.01.25 23:30,1970.73723,1970.77448,1970.63710,1970.66273,100,20.0
2024.01.25 23:45,1970.51260,1970.69914,1969.49653,1970.15211,100,20.0
2024.01.26 00:00,1969.89195,1970.15232,1969.33883,1969.57504,100,20.0
2024.01.26 00:15,1970.07931,1970.63668,1969.17874,1969.36868,100,20.0
2024.01.26 00:30,1969.33056,1970.17657,1968.98050,1970.14435,100,20.0
2024.01.26 00:45,1970.37101,1970.59436,1969.38836,1969.79466,100,20.0
2024.01.26 01:00,1970.75567,1971.32743,1970.68235,1970.85707,100,20.0
2024.01.26 01:15,1971.32332,1971.39032,1971.22102,1971.26423,100,20.0
2024.01.26 01:30,1971.83277,1973.25234,1971.60010,1972.45921,100,20.0
2024.01.26 01:45,1971.23628,1972.06794,1970.80353,1970.87878,100,20.0
2024.01.26 02:00,1970.94168,1971.36149,1970.27732,1971.30601,100,20.0
2024.01.26 02:15,1971.47250,1971.84221,1970.64716,1971.58829,100,20.0
2024.01.26 02:30,1971.50546,1971.59102,1971.45171,1971.52850,100,20.0
2024.01.26 02:45,1971.63470,1972.13213,1971.06468,1971.41370,100,20.0
2024.01.26 03:00,1971.58936,1972.57473,1971.54234,1972.19665,100,20.0
2024.01.26 03:15,1972.80014,1973.63322,1972.60657,1973.06763,100,20.0
2024.01.26 03:30,1972.51319,1973.14622,1972.49660,1972.79538,100,20.0
2024.01.26 03:45,1972.76413,1973.47492,1972.42240,1972.94548,100,20.0
2024.01.26 04:00,1972.80380,1973.10374,1971.65344,1972.38654,100,20.0
2024.01.26 04:15,1972.85533,1973.55748,1972.78127,1972.95145,100,20.0
2024.01.26 04:30,1972.50327,1973.28762,1972.01395,1973.17425,100,20.0
2024.01.26 04:45,1973.09490,1974.04562,1972.87449,1972.95919,100,20.0
2024.01.26 05:00,1972.03094,1972.09278,1971.31518,1971.42467,100,20.0
2024.01.26 05:15,1971.20781,1971.38122,1971.17058,1971.33156,100,20.0
2024.01.26 05:30,1970.79956,1970.98534,1970.19184,1970.51766,100,20.0
2024.01.26 05:45,1971.16401,1972.76573,1970.85367,1972.21328,100,20.0
2024.01.26 06:00,1971.61153,1971.88310,1970.90567,1970.95110,100,20.0
2024.01.26 06:15,1970.78596,1971.70156,1970.48028,1971.50224,100,20.0
2024.01.26 06:30,1971.54191,1971.74589,1971.13517,1971.19021,100,20.0
2024.01.26 06:45,1971.10453,1972.40882,1970.82097,1971.71458,100,20.0
2024.01.26 07:00,1971.91701,1972.73853,1971.91002,1971.94455,100,20.0
2024.01.26 07:15,1971.91207,1972.12784,1971.73916,1971.95449,100,20.0
2024.01.26 07:30,1971.70267,1971.80411,1971.40419,1971.45997,100,20.0
2024.01.26 07:45,1972.57842,1973.52253,1972.27947,1973.21536,100,20.0
2024.01.26 08:00,1972.12307,1973.13385,1971.44125,1972.67550,100,20.0
2024.01.26 08:15,1972.40297,1973.00812,1971.51064,1972.53339,100,20.0
2024.01.26 08:30,1972.24518,1972.61363,1971.42357,1972.05008,100,20.0
2024.01.26 08:45,1971.87731,1972.27373,1971.59031,1971.90728,100,20.0
2024.01.26 09:00,1971.26397,1972.05328,1971.22218,1971.80611,100,20.0
2024.01.26 09:15,1972.29256,1973.50275,1971.58358,1973.08795,100,20.0
2024.01.26 09:30,1973.99660,1974.04818,1973.71210,1973.78392,100,20.0
2024.01.26 09:45,1974.37116,1974.69911,1973.52143,1973.67945,100,20.0
2024.01.26 10:00,1973.84825,1974.39207,1973.51531,1974.09617,100,20.0
2024.01.26 10:15,1974.83914,1974.96359,1974.58088,1974.60105,100,20.0
2024.01.26 10:30,1974.20565,1974.22562,1973.20667,1973.57969,100,20.0
2024.01.26 10:45,1973.28592,1973.54669,1972.60740,1973.12007,100,20.0
2024.01.26 11:00,1972.98248,1973.96476,1972.74337,1973.92320,100,20.0
2024.01.26 11:15,1974.79954,1975.82133,1974.73045,1975.03997,100,20.0
2024.01.26 11:30,1975.46964,1975.76312,1974.92937,1975.70276,100,20.0
2024.01.26 11:45,1976.54365,1977.04788,1975.63148,1976.15565,100,20.0
2024.01.26 12:00,1976.28728,1976.77792,1976.05543,1976.34721,100,20.0
2024.01.26 12:15,1976.79727,1977.41757,1976.14964,1976.86731,100,20.0
2024.01.26 12:30,1976.88720,1978.09580,1976.60120,1977.24289,100,20.0
2024.01.26 12:45,1976.47845,1976.69280,1975.86849,1975.87831,100,20.0
2024.01.26 13:00,1976.00616,1976.06516,1975.70706,1975.81818,100,20.0
2024.01.26 13:15,1975.81781,1976.00961,1975.11163,1975.38854,100,20.0
2024.01.26 13:30,1974.67480,1975.19836,1974.10537,1974.83114,100,20.0
2024.01.26 13:45,1975.17976,1975.82984,1974.01343,1974.04132,100,20.0
2024.01.26 14:00,1972.89451,1973.30356,1972.86905,1973.17500,100,20.0
2024.01.26 14:15,1973.45246,1974.00386,1972.98552,1973.65900,100,20.0
2024.01.26 14:30,1973.04252,1973.40497,1972.89192,1973.15362,100,20.0
2024.01.26 14:45,1972.58437,1972.90363,1971.61162,1972.04791,100,20.0
2024.01.26 15:00,1972.48774,1972.95251,1972.39900,1972.89350,100,20.0
2024.01.26 15:15,1973.50814,1974.28629,1972.76566,1974.22223,100,20.0
2024.01.26 15:30,1973.66100,1974.15855,1972.71503,1973.34110,100,20.0
2024.01.26 15:45,1974.01899,1974.64102,1973.83824,1973.94011,100,20.0
2024.01.26 16:00,1974.14830,1974.61876,1973.65185,1974.33725,100,20.0
2024.01.26 16:15,1975.40856,1976.20322,1975.20439,1975.57864,100,20.0
2024.01.26 16:30,1975.05249,1975.33050,1974.65693,1974.78844,100,20.0
2024.01.26 16:45,1974.69942,1975.07779,1974.63367,1974.72708,100,20.0
2024.01.26 17:00,1974.42433,1974.60315,1973.69051,1973.96691,100,20.0
2024.01.26 17:15,1973.79289,1974.15999,1973.56081,1973.67033,100,20.0
2024.01.26 17:30,1974.17655,1974.17959,1973.17438,1973.71896,100,20.0
2024.01.26 17:45,1973.27931,1973.33937,1972.08988,1972.35976,100,20.0
2024.01.26 18:00,1972.21287,1972.42718,1972.02702,1972.21106,100,20.0
2024.01.26 18:15,1972.57525,1973.48560,1972.33473,1973.33741,100,20.0
2024.01.26 18:30,1973.53033,1973.62534,1973.26900,1973.44158,100,20.0
2024.01.26 18:45,1974.66698,1975.29900,1974.21710,1974.62442,100,20.0
2024.01.26 19:00,1975.47322,1975.56020,1975.21399,1975.42848,100,20.0
2024.01.26 19:15,1976.26593,1977.51725,1976.26340,1977.42171,100,20.0
2024.01.26 19:30,1977.69118,1977.73004,1976.76449,1976.77692,100,20.0
2024.01.26 19:45,1976.70527,1977.09472,1975.95465,1976.56315,100,20.0
2024.01.26 20:00,1976.02411,1976.51660,1975.27238,1975.60131,100,20.0
2024.01.26 20:15,1975.81642,1976.09661,1974.71957,1975.41639,100,20.0
2024.01.26 20:30,1975.68111,1975.81977,1975.36738,1975.63922,100,20.0
2024.01.26 20:45,1977.15144,1977.49175,1977.06157,1977.27369,100,20.0
2024.01.26 21:00,1976.45662,1976.89272,1975.99386,1976.87929,100,20.0
2024.01.26 21:15,1977.54175,1978.36794,1977.03674,1978.02722,100,20.0
2024.01.26 21:30,1978.36978,1979.40473,1978.12400,1979.04546,100,20.0
2024.01.26 21:45,1978.38533,1979.07838,1978.20194,1978.91937,100,20.0
2024.01.26 22:00,1978.76718,1979.13739,1978.38072,1978.39944,100,20.0
2024.01.26 22:15,1978.21815,1978.52896,1977.79269,1978.48132,100,20.0
2024.01.26 22:30,1977.95012,1979.49773,1977.86549,1979.18087,100,20.0
2024.01.26 22:45,1978.98232,1980.12449,1978.92320,1979.64494,100,20.0
2024.01.26 23:00,1979.67340,1980.20739,1979.66609,1979.76601,100,20.0
2024.01.26 23:15,1979.57546,1980.57369,1978.88938,1980.09497,100,20.0
2024.01.26 23:30,1980.09669,1980.28050,1979.98064,1980.26914,100,20.0
2024.01.26 23:45,1978.98889,1979.33492,1977.72517,1978.37614,100,20.0
2024.01.27 00:00,1978.38787,1978.64996,1977.37290,1977.72811,100,20.0
2024.01.27 00:15,1978.01683,1978.12291,1977.44824,1977.90739,100,20.0
2024.01.27 00:30,1978.40183,1980.28698,1978.11006,1979.47849,100,20.0
2024.01.27 00:45,1979.33953,1979.97811,1979.05356,1979.20605,100,20.0
2024.01.27 01:00,1980.10231,1980.25153,1979.58693,1980.03947,100,20.0
2024.01.27 01:15,1980.89620,1981.61497,1980.37400,1981.33382,100,20.0
2024.01.27 01:30,1981.65578,1982.06199,1981.27032,1981.35911,100,20.0
2024.01.27 01:45,1980.90959,1981.28093,1979.85779,1980.37537,100,20.0
2024.01.27 02:00,1980.05149,1980.62065,1979.68844,1980.60122,100,20.0
2024.01.27 02:15,1980.78604,1980.96228,1979.78773,1980.18914,100,20.0
2024.01.27 02:30,1980.39318,1981.13919,1980.14902,1980.76642,100,20.0
2024.01.27 02:45,1980.02366,1980.17302,1979.43525,1979.46527,100,20.0
2024.01.27 03:00,1978.91354,1979.08175,1978.63593,1978.70548,100,20.0
2024.01.27 03:15,1978.17824,1978.28768,1978.09884,1978.12243,100,20.0
2024.01.27 03:30,1977.61794,1978.30759,1976.98759,1977.17317,100,20.0
2024.01.27 03:45,1977.01093,1977.94014,1976.88011,1976.97986,100,20.0
2024.01.27 04:00,1977.95007,1978.06679,1977.46346,1977.58899,100,20.0
2024.01.27 04:15,1976.93168,1977.11153,1976.29202,1976.56215,100,20.0
2024.01.27 04:30,1976.64819,1976.85310,1976.13757,1976.62957,100,20.0
2024.01.27 04:45,1976.62373,1978.34406,1976.36360,1977.92708,100,20.0
2024.01.27 05:00,1978.00386,1978.29804,1976.63808,1977.35445,100,20.0
2024.01.27 05:15,1977.40699,1977.76600,1977.14631,1977.29001,100,20.0
2024.01.27 05:30,1977.49964,1978.83285,1977.36812,1978.57038,100,20.0
2024.01.27 05:45,1978.81170,1979.29201,1978.57562,1979.27862,100,20.0
2024.01.27 06:00,1979.75985,1980.05272,1979.41511,1979.94950,100,20.0
2024.01.27 06:15,1980.01339,1980.44376,1979.39110,1979.97899,100,20.0
2024.01.27 06:30,1979.19207,1979.69368,1979.05105,1979.31676,100,20.0
2024.01.27 06:45,1979.31796,1979.41570,1978.52266,1978.89848,100,20.0
2024.01.27 07:00,1978.72095,1979.07860,1977.77256,1977.99783,100,20.0
2024.01.27 07:15,1977.87103,1978.68566,1977.86445,1978.32493,100,20.0
2024.01.27 07:30,1978.21977,1978.57969,1978.06176,1978.42590,100,20.0
2024.01.27 07:45,1977.85431,1977.96904,1976.97757,1977.13975,100,20.0
2024.01.27 08:00,1977.41164,1979.12253,1977.16379,1978.73396,100,20.0
2024.01.27 08:15,1978.32181,1978.65263,1978.19508,1978.24048,100,20.0
2024.01.27 08:30,1978.01736,1978.63070,1977.84936,1978.32163,100,20.0
2024.01.27 08:45,1978.59415,1979.49464,1978.55963,1978.83454,100,20.0
2024.01.27 09:00,1979.23949,1979.85747,1979.06981,1979.46812,100,20.0
2024.01.27 09:15,1979.91181,1980.14986,1979.57044,1979.58873,100,20.0
2024.01.27 09:30,1979.75458,1979.77317,1979.39483,1979.68041,100,20.0
2024.01.27 09:45,1979.47659,1979.82253,1978.80833,1979.15095,100,20.0
2024.01.27 10:00,1979.34637,1979.79752,1978.49226,1978.67506,100,20.0
2024.01.27 10:15,1978.31681,1978.78878,1978.07825,1978.74699,100,20.0
2024.01.27 10:30,1978.61776,1978.65673,1977.67570,1977.73765,100,20.0
2024.01.27 10:45,1977.52665,1978.57417,1977.41479,1977.92556,100,20.0
2024.01.27 11:00,1977.86406,1978.12652,1977.18798,1977.77083,100,20.0
2024.01.27 11:15,1977.06888,1977.23150,1976.53752,1977.08324,100,20.0
2024.01.27 11:30,1976.71385,1977.04665,1976.03426,1976.28141,100,20.0
2024.01.27 11:45,1976.89488,1977.64501,1976.21123,1976.42483,100,20.0
2024.01.27 12:00,1976.17420,1976.75086,1975.28450,1976.38555,100,20.0
2024.01.27 12:15,1977.00904,1978.12664,1976.69993,1977.86278,100,20.0
2024.01.27 12:30,1977.50253,1977.65134,1976.92466,1976.95261,100,20.0
2024.01.27 12:45,1976.76443,1977.06970,1976.14533,1976.80120,100,20.0
2024.01.27 13:00,1976.96390,1977.00414,1976.10053,1976.35942,100,20.0
2024.01.27 13:15,1977.27542,1977.31286,1976.97023,1977.08769,100,20.0
2024.01.27 13:30,1976.28407,1976.76141,1975.14833,1975.44590,100,20.0
2024.01.27 13:45,1976.19448,1976.81118,1976.06761,1976.59824,100,20.0
