time,open,high,low,close,volume,spread
2024.01.23 04:45,2148.98792,2150.48706,2148.72137,2149.93385,100,20.0
2024.01.23 05:00,2149.98309,2150.88937,2149.74003,2150.37007,100,20.0
2024.01.23 05:15,2150.45152,2151.63469,2150.19957,2151.28405,100,20.0
2024.01.23 05:30,2151.20402,2151.70899,2151.09493,2151.46620,100,20.0
2024.01.23 05:45,2150.50927,2150.83003,2149.94132,2150.46097,100,20.0
2024.01.23 06:00,2148.98622,2149.18142,2148.74784,2148.87766,100,20.0
2024.01.23 06:15,2148.17411,2148.27338,2147.71051,2147.85293,100,20.0
2024.01.23 06:30,2148.32341,2148.36576,2147.28723,2147.72124,100,20.0
2024.01.23 06:45,2146.69168,2146.91492,2146.27877,2146.39043,100,20.0
2024.01.23 07:00,2146.10156,2146.40312,2145.88772,2146.05042,100,20.0
2024.01.23 07:15,2146.54423,2146.64951,2145.71992,2145.98270,100,20.0
2024.01.23 07:30,2145.45488,2146.63013,2145.28091,2146.48770,100,20.0
2024.01.23 07:45,2146.26681,2146.32573,2145.43318,2145.89708,100,20.0
2024.01.23 08:00,2145.84646,2145.91182,2145.23505,2145.69737,100,20.0
2024.01.23 08:15,2144.13911,2144.66034,2142.13694,2142.95280,100,20.0
2024.01.23 08:30,2143.09611,2143.64006,2142.79139,2143.41265,100,20.0
2024.01.23 08:45,2142.51877,2142.56047,2142.00111,2142.33982,100,20.0
2024.01.23 09:00,2142.68262,2142.72587,2142.42053,2142.51666,100,20.0
2024.01.23 09:15,2141.62035,2141.97952,2141.24349,2141.55996,100,20.0
2024.01.23 09:30,2141.78488,2141.87205,2141.10094,2141.66924,100,20.0
2024.01.23 09:45,2141.67457,2141.77369,2141.59295,2141.63482,100,20.0
2024.01.23 10:00,2142.29489,2143.43476,2142.26765,2143.09259,100,20.0
2024.01.23 10:15,2142.70004,2142.86049,2142.47866,2142.74361,100,20.0
2024.01.23 10:30,2143.10811,2143.59300,2142.11856,2142.61999,100,20.0
2024.01.23 10:45,2142.88048,2143.10018,2142.28659,2142.44926,100,20.0
2024.01.23 11:00,2142.61467,2143.17842,2141.98894,2142.86386,100,20.0
2024.01.23 11:15,2142.74294,2143.31500,2142.56936,2142.63886,100,20.0
2024.01.23 11:30,2142.14252,2142.46952,2141.77080,2141.84241,100,20.0
2024.01.23 11:45,2141.33086,2141.75609,2141.05291,2141.11026,100,20.0
2024.01.23 12:00,2140.87476,2141.33984,2140.80387,2141.04403,100,20.0
2024.01.23 12:15,2140.97622,2141.27854,2140.20159,2140.71370,100,20.0
2024.01.23 12:30,2141.78778,2142.60776,2141.56948,2141.82296,100,20.0
2024.01.23 12:45,2142.59294,2142.65452,2142.07299,2142.45192,100,20.0
2024.01.23 13:00,2143.17689,2143.70090,2142.34907,2142.99757,100,20.0
2024.01.23 13:15,2142.63247,2144.01832,2142.24434,2144.01318,100,20.0
2024.01.23 13:30,2144.29100,2144.64440,2144.06077,2144.44977,100,20.0
2024.01.23 13:45,2145.00899,2145.26542,2143.90163,2144.17514,100,20.0
2024.01.23 14:00,2144.42364,2144.88297,2144.12831,2144.63716,100,20.0
2024.01.23 14:15,2144.71650,2144.73469,2144.41321,2144.42945,100,20.0
2024.01.23 14:30,2144.60209,2144.78292,2144.41700,2144.50302,100,20.0
2024.01.23 14:45,2143.40591,2144.19920,2142.62910,2143.08936,100,20.0
2024.01.23 15:00,2143.41928,2143.86899,2142.68648,2142.83987,100,20.0
2024.01.23 15:15,2141.92298,2142.23278,2141.87674,2142.13238,100,20.0
2024.01.23 15:30,2141.54306,2141.60964,2140.56015,2140.89155,100,20.0
2024.01.23 15:45,2140.57348,2140.98634,2140.19386,2140.36255,100,20.0
2024.01.23 16:00,2140.17841,2140.35672,2139.88863,2140.03096,100,20.0
2024.01.23 16:15,2140.49550,2141.54324,2140.08858,2141.34823,100,20.0
2024.01.23 16:30,2141.41620,2142.01527,2141.27477,2141.71038,100,20.0
2024.01.23 16:45,2141.94850,2142.31367,2141.44737,2142.10041,100,20.0
2024.01.23 17:00,2141.91452,2142.34905,2141.84207,2142.30771,100,20.0
2024.01.23 17:15,2143.11758,2143.14681,2143.10316,2143.11508,100,20.0
2024.01.23 17:30,2142.33529,2143.05630,2142.11168,2142.84305,100,20.0
2024.01.23 17:45,2143.66114,2144.53181,2143.57878,2144.40055,100,20.0
2024.01.23 18:00,2143.97706,2144.33140,2143.95473,2144.08135,100,20.0
2024.01.23 18:15,2143.64369,2144.19944,2142.99382,2144.01730,100,20.0
2024.01.23 18:30,2144.22821,2144.29556,2143.54674,2144.27457,100,20.0
2024.01.23 18:45,2144.61712,2145.40240,2143.11387,2143.54857,100,20.0
2024.01.23 19:00,2143.51505,2143.72649,2142.50657,2142.61502,100,20.0
2024.01.23 19:15,2142.04666,2142.52643,2141.75755,2142.40414,100,20.0
2024.01.23 19:30,2141.62824,2142.07134,2140.70001,2141.34248,100,20.0
2024.01.23 19:45,2141.13271,2141.90851,2141.07761,2141.49524,100,20.0
2024.01.23 20:00,2141.76790,2142.11617,2140.41558,2140.63122,100,20.0
2024.01.23 20:15,2140.81817,2140.95192,2139.75651,2139.84605,100,20.0
2024.01.23 20:30,2140.19282,2140.72717,2138.61202,2138.74231,100,20.0
2024.01.23 20:45,2137.62129,2138.22687,2137.61961,2137.82324,100,20.0
2024.01.23 21:00,2136.67955,2136.88084,2136.21400,2136.51032,100,20.0
2024.01.23 21:15,2135.88789,2136.07723,2135.26131,2135.48063,100,20.0
2024.01.23 21:30,2135.96626,2137.37125,2135.68961,2137.18042,100,20.0
2024.01.23 21:45,2136.68253,2137.91216,2135.93478,2137.86194,100,20.0
2024.01.23 22:00,2136.71353,2136.75745,2136.11838,2136.15218,100,20.0
2024.01.23 22:15,2136.55745,2136.88530,2136.16058,2136.50510,100,20.0
2024.01.23 22:30,2136.78189,2137.38264,2136.61757,2137.18665,100,20.0
2024.01.23 22:45,2137.16075,2138.34601,2136.82230,2137.89296,100,20.0
2024.01.23 23:00,2137.97562,2138.03284,2137.80144,2137.98186,100,20.0
2024.01.23 23:15,2138.60507,2139.42362,2138.40149,2138.71448,100,20.0
2024.01.23 23:30,2138.36451,2138.99136,2137.99903,2138.73205,100,20.0
2024.01.23 23:45,2138.96495,2139.81627,2138.92952,2139.74886,100,20.0
2024.01.24 00:00,2140.18629,2140.32058,2139.34080,2139.63680,100,20.0
2024.01.24 00:15,2139.95700,2140.25808,2139.45228,2140.10180,100,20.0
2024.01.24 00:30,2139.30697,2140.45840,2139.13175,2139.83410,100,20.0
2024.01.24 00:45,2139.67348,2140.31607,2139.28470,2139.79362,100,20.0
2024.01.24 01:00,2139.77138,2140.08511,2138.87679,2139.22901,100,20.0
2024.01.24 01:15,2139.81038,2140.37346,2139.33233,2139.76686,100,20.0
2024.01.24 01:30,2139.99732,2140.39242,2138.35098,2139.17292,100,20.0
2024.01.24 01:45,2139.47911,2139.97732,2139.02428,2139.32475,100,20.0
2024.01.24 02:00,2139.80159,2139.91925,2139.58444,2139.80383,100,20.0
2024.01.24 02:15,2139.91168,2140.04107,2139.40902,2139.68510,100,20.0
2024.01.24 02:30,2140.81132,2141.14302,2140.66808,2140.90374,100,20.0
2024.01.24 02:45,2140.67614,2140.99430,2140.20914,2140.92536,100,20.0
2024.01.24 03:00,2140.55191,2140.78565,2139.76759,2140.21040,100,20.0
2024.01.24 03:15,2140.55742,2140.83166,2139.51940,2139.66436,100,20.0
2024.01.24 03:30,2140.49015,2141.52793,2140.35298,2140.94896,100,20.0
2024.01.24 03:45,2141.44466,2141.93041,2141.04814,2141.10588,100,20.0
2024.01.24 04:00,2140.15473,2140.48224,2139.28938,2139.59941,100,20.0
2024.01.24 04:15,2140.24959,2140.91880,2139.59538,2140.03395,100,20.0
2024.01.24 04:30,2140.98188,2141.35257,2140.31671,2140.77059,100,20.0
2024.01.24 04:45,2140.78782,2141.66214,2140.50034,2140.57453,100,20.0
2024.01.24 05:00,2139.85467,2140.24869,2139.50860,2140.06297,100,20.0
2024.01.24 05:15,2141.23620,2142.04094,2141.20937,2141.94825,100,20.0
2024.01.24 05:30,2141.68904,2142.50362,2141.59809,2142.38010,100,20.0
2024.01.24 05:45,2142.46003,2143.16973,2142.39927,2142.75729,100,20.0
2024.01.24 06:00,2142.63528,2142.65102,2141.94753,2142.24123,100,20.0
2024.01.24 06:15,2142.61156,2143.13121,2142.15396,2142.72626,100,20.0
2024.01.24 06:30,2142.68953,2142.87699,2142.46840,2142.72361,100,20.0
2024.01.24 06:45,2142.28144,2143.13871,2141.87669,2142.23797,100,20.0
2024.01.24 07:00,2141.69515,2141.71686,2140.82618,2140.97376,100,20.0
2024.01.24 07:15,2140.43406,2141.53498,2140.32418,2141.08169,100,20.0
2024.01.24 07:30,2140.13168,2140.86947,2139.65336,2140.20843,100,20.0
2024.01.24 07:45,2141.38702,2141.57832,2141.05547,2141.52666,100,20.0
2024.01.24 08:00,2141.28746,2141.89340,2141.19373,2141.88290,100,20.0
2024.01.24 08:15,2141.98671,2142.16300,2141.55353,2142.10544,100,20.0
2024.01.24 08:30,2142.08776,2142.36431,2142.04907,2142.05694,100,20.0
2024.01.24 08:45,2141.62460,2142.07120,2141.57582,2141.58567,100,20.0
2024.01.24 09:00,2142.56677,2142.81926,2142.51316,2142.74488,100,20.0
2024.01.24 09:15,2142.48504,2142.74977,2142.22041,2142.33213,100,20.0
2024.01.24 09:30,2142.73581,2143.51630,2142.09439,2143.30815,100,20.0
2024.01.24 09:45,2143.88022,2145.10256,2143.16088,2144.96554,100,20.0
2024.01.24 10:00,2143.77703,2143.81160,2143.46462,2143.52632,100,20.0
2024.01.24 10:15,2143.71553,2143.89474,2143.35340,2143.41718,100,20.0
2024.01.24 10:30,2143.64045,2143.67646,2143.11885,2143.39697,100,20.0
2024.01.24 10:45,2142.97806,2143.10893,2142.37694,2142.81767,100,20.0
2024.01.24 11:00,2143.46767,2143.96765,2143.37576,2143.55345,100,20.0
2024.01.24 11:15,2143.01353,2143.07613,2142.21396,2142.42500,100,20.0
2024.01.24 11:30,2142.93084,2143.34013,2142.76851,2143.21106,100,20.0
2024.01.24 11:45,2143.21918,2143.37134,2141.98014,2142.26202,100,20.0
2024.01.24 12:00,2142.10438,2142.22245,2141.97947,2142.15468,100,20.0
2024.01.24 12:15,2142.05543,2142.07045,2141.23525,2141.44312,100,20.0
2024.01.24 12:30,2142.59986,2142.94073,2142.21624,2142.43807,100,20.0
2024.01.24 12:45,2142.85382,2142.90336,2142.80881,2142.87697,100,20.0
2024.01.24 13:00,2142.39860,2142.73400,2141.36602,2142.23834,100,20.0
2024.01.24 13:15,2142.05120,2142.28712,2141.84241,2142.02589,100,20.0
2024.01.24 13:30,2142.36747,2142.99968,2141.86530,2142.69514,100,20.0
2024.01.24 13:45,2142.54305,2142.55455,2140.98410,2141.41845,100,20.0
2024.01.24 14:00,2142.36909,2143.03327,2142.32650,2142.61243,100,20.0
2024.01.24 14:15,2142.81347,2144.48093,2142.75003,2143.67204,100,20.0
2024.01.24 14:30,2142.75018,2142.82638,2141.98557,2142.45294,100,20.0
2024.01.24 14:45,2142.56208,2142.58586,2141.81288,2141.99822,100,20.0
2024.01.24 15:00,2143.35481,2143.67549,2142.87394,2143.66870,100,20.0
2024.01.24 15:15,2142.49516,2143.74781,2142.30573,2143.27024,100,20.0
2024.01.24 15:30,2141.36629,2142.29181,2141.34827,2141.93481,100,20.0
2024.01.24 15:45,2140.91880,2142.04053,2140.67501,2141.98802,100,20.0
2024.01.24 16:00,2141.91914,2142.14425,2141.31878,2141.49230,100,20.0
2024.01.24 16:15,2140.82050,2141.87236,2140.78187,2141.28063,100,20.0
2024.01.24 16:30,2140.47189,2140.62917,2140.28835,2140.43204,100,20.0
2024.01.24 16:45,2140.40844,2140.55075,2140.13778,2140.43650,100,20.0
2024.01.24 17:00,2140.86807,2141.33700,2139.91908,2140.54750,100,20.0
2024.01.24 17:15,2140.61113,2140.90767,2140.09921,2140.28458,100,20.0
2024.01.24 17:30,2141.75534,2141.92983,2141.42137,2141.91485,100,20.0
2024.01.24 17:45,2141.72944,2142.00538,2141.17522,2141.84384,100,20.0
2024.01.24 18:00,2142.28128,2142.98397,2142.01590,2142.70596,100,20.0
2024.01.24 18:15,2142.77392,2142.97350,2142.37274,2142.95466,100,20.0
2024.01.24 18:30,2142.11925,2142.52317,2142.06879,2142.43215,100,20.0
2024.01.24 18:45,2142.98825,2143.11798,2142.54680,2142.91006,100,20.0
2024.01.24 19:00,2144.21570,2144.48227,2143.78939,2144.42968,100,20.0
2024.01.24 19:15,2144.12264,2144.70231,2143.50454,2143.75818,100,20.0
2024.01.24 19:30,2144.11167,2144.82672,2143.92857,2144.76022,100,20.0
2024.01.24 19:45,2145.65512,2146.24428,2145.35113,2145.89505,100,20.0
2024.01.24 20:00,2145.88330,2145.93840,2144.85862,2144.91569,100,20.0
2024.01.24 20:15,2144.46767,2144.84412,2144.04756,2144.80931,100,20.0
2024.01.24 20:30,2145.51564,2145.70364,2145.30291,2145.37079,100,20.0
2024.01.24 20:45,2145.82655,2146.33355,2145.79149,2146.03597,100,20.0
2024.01.24 21:00,2146.34756,2146.72278,2146.34323,2146.49848,100,20.0
2024.01.24 21:15,2146.68274,2146.69569,2146.12399,2146.14673,100,20.0
2024.01.24 21:30,2146.85688,2148.14387,2146.59292,2147.46381,100,20.0
2024.01.24 21:45,2148.25925,2148.63768,2147.51888,2147.92359,100,20.0
2024.01.24 22:00,2148.21372,2148.69308,2147.97726,2148.25613,100,20.0
2024.01.24 22:15,2147.74047,2147.90810,2146.90477,2146.91342,100,20.0
2024.01.24 22:30,2147.04749,2147.36864,2146.51272,2146.95882,100,20.0
2024.01.24 22:45,2146.75317,2147.34622,2146.52689,2147.09676,100,20.0
2024.01.24 23:00,2146.73460,2146.91900,2146.46743,2146.63629,100,20.0
2024.01.24 23:15,2145.73513,2146.12033,2145.20941,2145.49986,100,20.0
2024.01.24 23:30,2145.59838,2146.07780,2145.13409,2145.83368,100,20.0
2024.01.24 23:45,2145.31871,2146.83820,2145.16158,2146.43356,100,20.0
2024.01.25 00:00,2147.11591,2147.23177,2146.26589,2146.28277,100,20.0
2024.01.25 00:15,2146.28360,2146.41629,2145.88666,2145.97745,100,20.0
2024.01.25 00:30,2145.98096,2146.07325,2145.76585,2145.89520,100,20.0
2024.01.25 00:45,2146.04357,2147.04529,2145.44352,2146.42943,100,20.0
2024.01.25 01:00,2146.45560,2146.51297,2146.02648,2146.24793,100,20.0
2024.01.25 01:15,2146.67382,2146.82382,2145.25144,2145.81644,100,20.0
2024.01.25 01:30,2146.24779,2147.40422,2145.81176,2146.80433,100,20.0
2024.01.25 01:45,2147.32155,2147.33901,2146.32784,2146.95087,100,20.0
2024.01.25 02:00,2145.91979,2146.60391,2145.90138,2146.31789,100,20.0
2024.01.25 02:15,2145.79811,2146.47744,2145.47835,2146.01766,100,20.0
2024.01.25 02:30,2146.03594,2146.39173,2145.42702,2145.53845,100,20.0
2024.01.25 02:45,2145.97680,2147.24806,2145.39019,2146.99049,100,20.0
2024.01.25 03:00,2146.78098,2147.29106,2146.61559,2146.64207,100,20.0
2024.01.25 03:15,2146.66421,2147.34766,2145.89591,2146.06719,100,20.0
2024.01.25 03:30,2146.46328,2146.79031,2146.08232,2146.36284,100,20.0
2024.01.25 03:45,2146.42160,2146.64418,2146.40435,2146.42995,100,20.0
2024.01.25 04:00,2146.36496,2146.87904,2146.02006,2146.52771,100,20.0
2024.01.25 04:15,2147.57898,2147.75325,2146.93822,2147.19480,100,20.0
2024.01.25 04:30,2146.56549,2146.91006,2145.99776,2146.56041,100,20.0
2024.01.25 04:45,2146.30813,2146.73888,2145.50362,2146.13533,100,20.0
2024.01.25 05:00,2146.03636,2146.43598,2145.51203,2146.15417,100,20.0
2024.01.25 05:15,2146.10185,2146.85684,2145.88514,2146.77367,100,20.0
2024.01.25 05:30,2146.74555,2146.89928,2145.55469,2146.09448,100,20.0
2024.01.25 05:45,2146.40033,2146.93891,2145.92424,2146.75603,100,20.0
2024.01.25 06:00,2147.51448,2148.23024,2147.37603,2147.96308,100,20.0
2024.01.25 06:15,2147.22962,2148.21923,2146.59850,2148.09746,100,20.0
2024.01.25 06:30,2148.83788,2149.39239,2148.60598,2148.70297,100,20.0
2024.01.25 06:45,2148.41560,2148.68533,2147.50459,2147.53027,100,20.0
2024.01.25 07:00,2147.81885,2147.94458,2147.10450,2147.27749,100,20.0
2024.01.25 07:15,2146.47016,2146.76274,2145.03906,2145.70494,100,20.0
2024.01.25 07:30,2145.03290,2145.33403,2144.37748,2145.22488,100,20.0
2024.01.25 07:45,2146.28098,2147.18720,2146.19964,2146.86069,100,20.0
2024.01.25 08:00,2146.91967,2146.92730,2146.34413,2146.63257,100,20.0
2024.01.25 08:15,2146.91791,2147.00076,2146.52740,2146.78439,100,20.0
2024.01.25 08:30,2146.82853,2147.28083,2145.85475,2146.05695,100,20.0
2024.01.25 08:45,2146.59055,2146.62315,2145.97660,2146.30694,100,20.0
2024.01.25 09:00,2146.74002,2147.54272,2144.76813,2145.19284,100,20.0
2024.01.25 09:15,2145.64648,2146.05158,2145.15653,2145.61058,100,20.0
2024.01.25 09:30,2145.64594,2147.18148,2145.23059,2146.43569,100,20.0
2024.01.25 09:45,2147.04256,2147.29337,2145.78442,2146.12289,100,20.0
2024.01.25 10:00,2146.38127,2147.01754,2146.33166,2146.60203,100,20.0
2024.01.25 10:15,2146.46006,2146.56080,2145.59578,2146.33823,100,20.0
2024.01.25 10:30,2146.28745,2147.10496,2145.96252,2146.93019,100,20.0
2024.01.25 10:45,2147.15522,2148.20662,2146.96205,2147.87346,100,20.0
2024.01.25 11:00,2147.72906,2147.89627,2147.55558,2147.63174,100,20.0
2024.01.25 11:15,2147.39794,2147.66314,2147.15294,2147.63323,100,20.0
2024.01.25 11:30,2148.28638,2149.14509,2147.67111,2147.73307,100,20.0
2024.01.25 11:45,2148.35172,2148.48325,2148.30595,2148.46170,100,20.0
2024.01.25 12:00,2148.18983,2148.20888,2147.68201,2148.10718,100,20.0
2024.01.25 12:15,2148.39672,2148.60498,2147.99893,2148.21268,100,20.0
2024.01.25 12:30,2148.64057,2149.02180,2148.38384,2148.59791,100,20.0
2024.01.25 12:45,2148.38292,2149.40915,2147.93444,2149.19728,100,20.0
2024.01.25 13:00,2149.21887,2149.74132,2149.05507,2149.49496,100,20.0
2024.01.25 13:15,2150.02045,2150.44334,2149.14737,2150.37749,100,20.0
2024.01.25 13:30,2150.15298,2150.99155,2149.44828,2149.92259,100,20.0
2024.01.25 13:45,2150.15612,2150.94346,2149.89964,2150.62952,100,20.0
2024.01.25 14:00,2151.48659,2152.06124,2151.39431,2152.01422,100,20.0
2024.01.25 14:15,2151.99026,2152.21720,2151.94464,2152.04622,100,20.0
2024.01.25 14:30,2152.15694,2152.29430,2151.50426,2152.13292,100,20.0
2024.01.25 14:45,2151.66534,2151.76476,2151.36719,2151.56588,100,20.0
2024.01.25 15:00,2150.58359,2150.80240,2149.68956,2149.81422,100,20.0
2024.01.25 15:15,2149.99918,2150.13622,2149.17089,2149.71943,100,20.0
2024.01.25 15:30,2150.38429,2150.84262,2150.16255,2150.32418,100,20.0
2024.01.25 15:45,2149.18653,2149.44241,2148.23403,2148.83032,100,20.0
2024.01.25 16:00,2148.14062,2148.67530,2147.74914,2148.03134,100,20.0
2024.01.25 16:15,2147.26858,2147.62375,2146.65202,2146.90461,100,20.0
2024.01.25 16:30,2147.03625,2148.01100,2146.74332,2147.73544,100,20.0
2024.01.25 16:45,2147.10524,2147.19663,2145.36808,2145.98450,100,20.0
2024.01.25 17:00,2146.04066,2146.65091,2145.90647,2146.20663,100,20.0
2024.01.25 17:15,2146.10111,2146.55484,2145.84372,2146.28349,100,20.0
2024.01.25 17:30,2146.97878,2147.11153,2146.43486,2146.89707,100,20.0
2024.01.25 17:45,2146.66045,2148.20956,2146.22674,2147.53338,100,20.0
2024.01.25 18:00,2148.26139,2148.95938,2148.24597,2148.37576,100,20.0
2024.01.25 18:15,2147.35216,2147.72277,2146.66289,2146.99898,100,20.0
2024.01.25 18:30,2148.01912,2148.32254,2147.61826,2147.78065,100,20.0
2024.01.25 18:45,2147.99873,2148.91931,2147.27256,2148.78335,100,20.0
2024.01.25 19:00,2148.49020,2148.94022,2148.39151,2148.44015,100,20.0
2024.01.25 19:15,2149.08674,2149.36499,2147.84656,2148.27998,100,20.0
2024.01.25 19:30,2147.58276,2147.91432,2146.75358,2147.06508,100,20.0
2024.01.25 19:45,2146.71002,2146.98118,2145.61653,2146.23384,100,20.0
2024.01.25 20:00,2146.26308,2146.94144,2146.02447,2146.89828,100,20.0
2024.01.25 20:15,2147.33430,2147.74233,2146.66940,2146.68569,100,20.0
2024.01.25 20:30,2146.63001,2147.32808,2145.50738,2145.84431,100,20.0
2024.01.25 20:45,2145.75196,2146.40442,2144.69647,2144.85596,100,20.0
2024.01.25 21:00,2144.43967,2144.51606,2143.71409,2144.07044,100,20.0
2024.01.25 21:15,2143.92769,2144.59561,2143.76185,2143.78037,100,20.0
2024.01.25 21:30,2143.63103,2143.77591,2143.44181,2143.58598,100,20.0
2024.01.25 21:45,2144.01892,2144.71251,2142.96550,2144.40232,100,20.0
2024.01.25 22:00,2144.71882,2145.09734,2143.05662,2143.23293,100,20.0
2024.01.25 22:15,2144.15330,2144.72260,2144.02181,2144.40090,100,20.0
2024.01.25 22:30,2144.16187,2145.65166,2143.91071,2145.08333,100,20.0
2024.01.25 22:45,2144.52365,2144.53504,2144.27101,2144.37500,100,20.0
2024.01.25 23:00,2144.87573,2144.92496,2144.43046,2144.56703,100,20.0
2024.01.25 23:15,2145.65749,2145.99349,2145.57688,2145.84096,100,20.0
2024.01.25 23:30,2146.29650,2146.45423,2145.64962,2145.97009,100,20.0
2024.01.25 23:45,2145.59562,2146.86090,2145.31291,2146.78201,100,20.0
2024.01.26 00:00,2145.89576,2146.03790,2145.06245,2145.41920,100,20.0
2024.01.26 00:15,2145.49848,2145.71407,2145.17145,2145.21589,100,20.0
2024.01.26 00:30,2144.54134,2144.74023,2144.23089,2144.49050,100,20.0
2024.01.26 00:45,2144.50677,2144.56548,2143.91054,2144.34438,100,20.0
2024.01.26 01:00,2144.79392,2144.98608,2144.64572,2144.88805,100,20.0
2024.01.26 01:15,2144.70976,2144.88688,2143.95888,2144.39467,100,20.0
2024.01.26 01:30,2144.87538,2145.09995,2143.77655,2144.13532,100,20.0
2024.01.26 01:45,2144.76174,2146.44099,2144.74457,2146.03452,100,20.0
2024.01.26 02:00,2146.31854,2147.23517,2145.97768,2146.00144,100,20.0
2024.01.26 02:15,2146.56873,2146.99246,2146.40926,2146.84304,100,20.0
2024.01.26 02:30,2147.85539,2149.18205,2147.09244,2149.11360,100,20.0
2024.01.26 02:45,2148.73457,2149.26459,2148.45857,2148.83628,100,20.0
2024.01.26 03:00,2148.89871,2149.25549,2148.81641,2148.85375,100,20.0
2024.01.26 03:15,2149.00118,2149.31947,2148.95642,2149.18079,100,20.0
2024.01.26 03:30,2149.34023,2149.63703,2148.77238,2148.88583,100,20.0
2024.01.26 03:45,2149.48535,2149.58708,2148.75279,2148.82571,100,20.0
2024.01.26 04:00,2148.86565,2149.03662,2147.57458,2148.10089,100,20.0
2024.01.26 04:15,2148.23839,2150.18266,2147.67592,2148.98482,100,20.0
2024.01.26 04:30,2148.03721,2148.55794,2147.76657,2148.35238,100,20.0
2024.01.26 04:45,2147.90958,2147.93608,2146.84340,2147.22988,100,20.0
2024.01.26 05:00,2147.26662,2147.29024,2147.10286,2147.20843,100,20.0
2024.01.26 05:15,2147.95171,2149.23720,2147.49990,2148.70947,100,20.0
2024.01.26 05:30,2148.76888,2148.78025,2148.25909,2148.51718,100,20.0
2024.01.26 05:45,2148.88497,2149.60303,2148.56315,2149.41807,100,20.0
2024.01.26 06:00,2149.03755,2149.22484,2148.75792,2148.98435,100,20.0
2024.01.26 06:15,2149.06280,2149.60289,2148.66423,2148.83222,100,20.0
2024.01.26 06:30,2149.05894,2149.76338,2149.03078,2149.50206,100,20.0
2024.01.26 06:45,2148.68531,2148.88210,2148.25953,2148.33493,100,20.0
2024.01.26 07:00,2148.26866,2148.57361,2147.61362,2147.94942,100,20.0
2024.01.26 07:15,2149.09138,2149.41329,2148.85583,2149.23280,100,20.0
2024.01.26 07:30,2148.66176,2148.98066,2147.75010,2148.20826,100,20.0
2024.01.26 07:45,2147.94325,2148.58477,2147.75463,2147.92192,100,20.0
2024.01.26 08:00,2147.36187,2147.66370,2145.81739,2146.08299,100,20.0
2024.01.26 08:15,2144.35981,2144.80629,2143.88711,2144.09028,100,20.0
2024.01.26 08:30,2143.24119,2143.48283,2143.05798,2143.43913,100,20.0
2024.01.26 08:45,2144.29071,2144.70989,2143.06452,2143.13056,100,20.0
2024.01.26 09:00,2143.22333,2143.41751,2142.95431,2143.01273,100,20.0
2024.01.26 09:15,2143.23962,2143.65987,2142.68731,2142.98874,100,20.0
2024.01.26 09:30,2142.75976,2142.76544,2142.17436,2142.32201,100,20.0
2024.01.26 09:45,2142.26732,2142.36054,2142.13676,2142.29744,100,20.0
2024.01.26 10:00,2141.93313,2142.50880,2141.82121,2142.25762,100,20.0
2024.01.26 10:15,2142.62930,2142.71623,2142.36797,2142.64009,100,20.0
2024.01.26 10:30,2142.76538,2142.87372,2142.11726,2142.12607,100,20.0
2024.01.26 10:45,2141.95948,2142.15840,2141.31452,2141.85188,100,20.0
2024.01.26 11:00,2142.01394,2142.24848,2141.90655,2142.21340,100,20.0
2024.01.26 11:15,2141.87332,2142.20879,2141.68934,2142.18333,100,20.0
2024.01.26 11:30,2142.32311,2142.45109,2140.45826,2141.22067,100,20.0
2024.01.26 11:45,2140.64749,2140.67040,2139.63477,2140.50307,100,20.0
2024.01.26 12:00,2140.82038,2140.82711,2140.47539,2140.67034,100,20.0
2024.01.26 12:15,2140.41298,2140.58575,2139.56319,2139.81778,100,20.0
2024.01.26 12:30,2137.77298,2138.32326,2137.45864,2138.31178,100,20.0
2024.01.26 12:45,2139.43082,2139.67992,2138.54969,2139.05981,100,20.0
2024.01.26 13:00,2139.44974,2139.69031,2139.29511,2139.41087,100,20.0
2024.01.26 13:15,2139.73764,2140.58709,2139.56546,2140.20719,100,20.0
2024.01.26 13:30,2139.75936,2139.89998,2139.09324,2139.71103,100,20.0
2024.01.26 13:45,2138.24744,2138.33339,2137.06808,2137.20908,100,20.0
2024.01.26 14:00,2137.34649,2137.37793,2136.94829,2137.28361,100,20.0
2024.01.26 14:15,2137.27980,2137.35686,2136.70241,2136.82994,100,20.0
2024.01.26 14:30,2137.97933,2138.53485,2137.21474,2137.52413,100,20.0
2024.01.26 14:45,2137.78278,2138.39575,2137.07711,2137.43595,100,20.0
2024.01.26 15:00,2137.94505,2138.70411,2137.93636,2138.29497,100,20.0
2024.01.26 15:15,2137.77121,2138.54503,2137.01148,2137.54889,100,20.0
2024.01.26 15:30,2138.15621,2138.47534,2137.04934,2137.88475,100,20.0
2024.01.26 15:45,2137.30666,2137.47595,2136.18623,2137.02332,100,20.0
2024.01.26 16:00,2137.67243,2138.08033,2137.44208,2137.67878,100,20.0
2024.01.26 16:15,2137.43798,2137.89900,2137.16404,2137.73265,100,20.0
2024.01.26 16:30,2137.38121,2137.72527,2137.18721,2137.22176,100,20.0
2024.01.26 16:45,2137.89670,2138.06174,2137.22994,2137.57390,100,20.0
2024.01.26 17:00,2137.60824,2137.99670,2135.57723,2136.67415,100,20.0
2024.01.26 17:15,2137.06176,2137.13185,2135.50256,2135.73296,100,20.0
2024.01.26 17:30,2135.51718,2135.72161,2135.05606,2135.26891,100,20.0
2024.01.26 17:45,2134.13686,2134.22926,2133.55805,2133.93654,100,20.0
